x,y
1.011109567979967885e-02,6.361508798826154276e-01
1.905293995650179234e-02,5.875800756275886272e-01
7.334729245958160337e-02,5.474429660955207888e-01
4.307992908809096105e-02,5.770940737255397801e-01
1.208610692962521632e-02,6.560904530194524575e-01
5.945291777045057235e-02,4.003869064245623721e-01
1.471849019643621873e-02,6.701654647901229556e-01
1.041822455745192166e-02,6.610253361858018373e-01
1.953265652130130314e-02,6.135406725645892179e-01
1.578503861905806299e-02,6.252781158772935388e-01
4.496397263654484944e-02,4.353261038469006250e-01
1.626977633227368741e-02,6.229450015230113546e-01
2.106441646426357103e-02,5.843817583968290430e-01
4.627773928722725416e-03,6.269727687636821312e-01
1.133993570933906903e-02,6.368782497890580485e-01
1.172784491546988855e-02,6.448198200304650074e-01
2.167581689703174941e-01,6.526483862241760914e-01
2.880796032016807312e-03,6.445038756713399319e-01
1.715931271094916361e-02,6.205021132840520259e-01
2.311761862109616705e-02,5.482246480671960631e-01
1.207978314437398865e-02,6.319244940492567686e-01
1.017094738477350782e-02,6.401402969457812286e-01
1.535626085196504197e-02,6.583307904031151514e-01
1.898316167401482152e-02,4.748068052535188710e-01
1.954564132273311355e-02,4.448449891585046778e-01
3.193854763403643215e-02,3.658720923474219067e-01
1.987931000928730083e-02,5.757291740538488245e-01
2.287911294679851118e-02,4.370143717298428099e-01
3.324261808595582041e-02,4.371633634325277074e-01
5.370508530907727729e-02,5.035602325052401795e-01
2.247173602640871806e-02,4.325608792607628095e-01
1.944928675372868676e-02,4.432463018514630759e-01
1.691026407867477627e-02,4.690277549817459257e-01
2.189671766083885196e-02,4.839518202159744931e-01
2.603080617440991715e-02,3.937638510195133335e-01
1.806178080668717836e-02,5.585532311318035514e-01
4.040746654201896743e-02,3.222160315949259557e-01
1.341681438932300352e-02,5.268494760354303086e-01
1.898481465682704677e-02,6.231009235912156052e-01
4.000079440263654140e-02,3.457258714089971319e-01
3.457021634003380056e-02,3.296605060539965493e-01
1.366893989970527010e-02,5.708710281920422736e-01
8.984670379007977936e-03,6.377758634418204675e-01
2.981744142771845796e-02,3.657193848883181220e-01
2.149680975512339304e-02,4.462860254149012551e-01
2.626384706676324066e-02,4.266300389911857893e-01
1.863049364180952017e-02,4.378240581563335176e-01
3.587319169308267330e-02,3.448133081148999635e-01
2.321330018431818146e-02,4.743416207602518253e-01
3.199961219718568117e-02,3.816328246845311356e-01
4.051111106138829965e-02,3.051760094688299452e-01
2.680641023402756742e-02,3.845145689599618333e-01
4.124516357458588023e-02,3.804378696429726037e-01
3.585017459804322459e-03,6.667878970707364905e-01
3.776352592693897614e-03,6.645606717034282518e-01
1.702675200596422134e-03,6.725725610609368799e-01
2.493016152949726477e-02,5.500495394524209658e-01
4.248802980153339875e-03,6.180008860404949678e-01
1.199068271844039302e-02,5.447331729864832717e-01
2.108971424233094250e-03,6.555561372345999338e-01
1.013495598985504967e-02,5.939964249808094010e-01
1.383606280967604116e-02,6.705060181565135613e-01
1.542650292803234534e-02,6.353310294031859762e-01
1.678534553755761313e-02,5.324465816462503609e-01
2.039182430979755850e-02,5.353477915180764324e-01
8.608616926526337088e-02,6.928903944817403904e-01
1.562431748212742347e-02,5.132999518822386475e-01
9.974809100707787007e-03,5.680666612090569112e-01
7.186706286174134040e-03,6.755463456394551480e-01
1.646149056872096145e-02,6.469336363630283637e-01
9.893385768388593404e-03,5.679399024060487466e-01
4.447356167406772004e-03,6.642343687373604144e-01
1.065903212822227192e-02,5.556798779662277532e-01
2.180409825718927080e-02,5.510444143581778587e-01
1.258279252341286056e-02,5.878235378905469766e-01
1.855871520190884721e-02,5.022744076865554019e-01
1.624316625531134484e-02,5.335489339669894360e-01
1.866390559578810782e-02,5.162548926340569944e-01
1.096903674339903129e-03,6.539659836401563453e-01
1.123206747822931562e-02,5.651402282587075776e-01
1.351740063995373817e-02,5.535858248771764467e-01
5.102632691233063150e-03,6.358711438191038123e-01
1.160145068635355312e-02,6.494507597916435726e-01
2.874931915819710360e-02,4.322500317416961835e-01
8.993348377978928332e-02,6.373640827097802886e-01
2.573978774584494839e-02,4.376128004135458882e-01
1.432820186417944550e-02,5.332426328006946159e-01
2.230322459592679746e-02,4.212742684835305562e-01
1.704107594605802634e-02,4.831702625597661949e-01
1.514538012426126790e-02,5.213575077375371958e-01
3.377946904958216423e-02,5.041422246184780187e-01
2.838230780976301257e-02,4.390815308232448033e-01
2.779344875797498324e-02,4.400328571928912025e-01
3.975861714964661758e-02,5.736350559541517624e-01
2.645187907134259608e-02,4.761092824356263353e-01
2.603380079393756083e-02,5.078244015440729342e-01
1.984697337540725429e-02,4.577807761268060105e-01
1.874724304949110937e-02,4.855225624626604564e-01
2.722107150297923411e-02,4.395191487146890008e-01
1.883606447585096239e-02,4.848588092980018471e-01
4.361852087038117082e-02,5.259644079451250009e-01
2.457332591825408044e-02,4.884520553816228960e-01
2.251868620932774220e-02,5.477784997438857051e-01
3.199221023513986600e-02,4.788762535668090181e-01
1.430790915300458876e-02,4.945950676572611893e-01
2.326390205728377791e-02,4.429850332970484139e-01
1.728532902677192701e-02,4.481579832654047357e-01
1.517314668141699768e-02,4.820695763881648888e-01
1.993086596467531779e-02,4.818822187474723906e-01
1.579942988161901068e-02,4.933334770723819540e-01
3.022511156114731853e-02,4.958558105685889617e-01
2.283327066165766195e-02,4.848681832112957113e-01
2.911001788195990286e-02,4.351363765045691556e-01
9.893276771889825821e-03,5.759845329724885277e-01
1.677137531717411145e-02,6.094004489965302307e-01
1.671744489081179730e-02,6.233240772668569019e-01
9.773559161045906885e-03,6.649039538662510074e-01
1.059125288184734753e-02,6.720950491367421176e-01
1.637637154828278097e-02,6.579263677745973427e-01
0.000000000000000000e+00,7.083466929013511049e-01
1.010100383750332786e-02,6.147913785663882136e-01
8.602164254350803257e-03,6.202660067643090969e-01
1.322521770841684000e-02,7.266039600742546511e-01
1.142511979009628101e-02,7.064067653464402019e-01
3.731762930683339002e-03,6.338263700174866511e-01
7.510213893385960654e-03,6.252870148766261904e-01
1.688748391902809148e-02,6.186347155087199567e-01
1.661222477012551033e-02,7.014290095597036645e-01
1.171520570262069016e-02,6.490065984641446573e-01
3.954847148439886301e-03,6.537096561421572583e-01
5.085228701367957432e-03,6.275380346946781707e-01
1.549476115303443334e-02,6.497317601326629832e-01
1.069266606796198324e-02,6.844826440758389197e-01
8.825282677906515910e-03,6.895660601918414123e-01
1.547798627779485049e-02,6.469023348223570391e-01
1.871408193861746200e-02,5.882561828892625133e-01
2.338244490823305349e-03,6.480885930218749369e-01
5.423018455972122842e-04,6.707672174077936589e-01
1.189204222838870575e-02,6.930023284032685860e-01
3.878418937864988592e-03,6.666972372349437848e-01
8.503306110621208780e-03,6.733630376351907865e-01
3.869709554826902126e-03,6.819919386972346231e-01
3.963290132202663268e-03,6.469591478944197727e-01
