x,y
7.988567208953103460e-01,9.999999999999995559e-01
6.853001579514528263e-01,9.999999999999995559e-01
5.717435950075956397e-01,9.999999999999993339e-01
4.581870320637382310e-01,9.999999999999992228e-01
3.446304691198808223e-01,9.999999999999991118e-01
6.947632048634410085e-01,9.999999999999997780e-01
5.812066419195837108e-01,9.999999999999995559e-01
4.676500789757263576e-01,9.999999999999994449e-01
3.540935160318690045e-01,9.999999999999993339e-01
2.405369530880116513e-01,9.999999999999992228e-01
5.906696888315717819e-01,9.999999999999997780e-01
4.771131258877144288e-01,9.999999999999996669e-01
3.635565629438571866e-01,9.999999999999994449e-01
2.499999999999997502e-01,9.999999999999995559e-01
1.364434370561424248e-01,9.999999999999993339e-01
4.865761727997024999e-01,9.999999999999998890e-01
3.730196098558452578e-01,9.999999999999998890e-01
2.594630469119878491e-01,9.999999999999996669e-01
1.459064839681304959e-01,9.999999999999995559e-01
3.234992102427325378e-02,9.999999999999994449e-01
8.706003159029064298e-01,9.999999999999994449e-01
7.570437529590490211e-01,9.999999999999993339e-01
6.434871900151917234e-01,9.999999999999993339e-01
5.299306270713343148e-01,9.999999999999992228e-01
4.163740641274769061e-01,9.999999999999991118e-01
7.665067998710370922e-01,9.999999999999995559e-01
6.529502369271797946e-01,9.999999999999994449e-01
5.393936739833224969e-01,9.999999999999993339e-01
4.258371110394650882e-01,9.999999999999992228e-01
3.122805480956076796e-01,9.999999999999991118e-01
6.624132838391678657e-01,9.999999999999996669e-01
5.488567208953105681e-01,9.999999999999995559e-01
4.353001579514531594e-01,9.999999999999995559e-01
3.217435950075958062e-01,9.999999999999994449e-01
2.081870320637384530e-01,9.999999999999992228e-01
5.583197678072986392e-01,9.999999999999998890e-01
4.447632048634412860e-01,9.999999999999996669e-01
3.312066419195839884e-01,9.999999999999995559e-01
2.176500789757265797e-01,9.999999999999994449e-01
1.040935160318692265e-01,9.999999999999994449e-01
4.542262517754294127e-01,9.999999999999998890e-01
3.406696888315720040e-01,9.999999999999998890e-01
2.271131258877147618e-01,9.999999999999995559e-01
1.135565629438572421e-01,9.999999999999996669e-01
0.000000000000000000e+00,9.999999999999993339e-01
9.999999999999990008e-01,7.499999999999997780e-01
8.864434370561418142e-01,7.499999999999995559e-01
7.728868741122842945e-01,7.499999999999995559e-01
6.593303111684269968e-01,7.499999999999994449e-01
5.457737482245696992e-01,7.499999999999992228e-01
8.959064839681298853e-01,7.499999999999997780e-01
7.823499210242723656e-01,7.499999999999997780e-01
6.687933580804150679e-01,7.499999999999996669e-01
5.552367951365577703e-01,7.499999999999995559e-01
4.416802321927004171e-01,7.499999999999994449e-01
7.918129679362605478e-01,7.500000000000000000e-01
6.782564049924032501e-01,7.499999999999997780e-01
5.646998420485458414e-01,7.499999999999997780e-01
4.511432791046885438e-01,7.499999999999996669e-01
3.375867161608311906e-01,7.499999999999995559e-01
6.877194519043914323e-01,7.500000000000001110e-01
5.741628889605340236e-01,7.500000000000000000e-01
4.606063260166766704e-01,7.499999999999997780e-01
3.470497630728192617e-01,7.499999999999997780e-01
2.334932001289618531e-01,7.499999999999996669e-01
5.836259358725220947e-01,7.500000000000002220e-01
4.700693729286647415e-01,7.500000000000000000e-01
3.565128099848073884e-01,7.500000000000000000e-01
2.429562470409500352e-01,7.499999999999997780e-01
1.293996840970926265e-01,7.499999999999997780e-01
9.676500789757258580e-01,7.499999999999997780e-01
8.540935160318685604e-01,7.499999999999996669e-01
7.405369530880112627e-01,7.499999999999995559e-01
6.269803901441539651e-01,7.499999999999994449e-01
5.134238272002965564e-01,7.499999999999993339e-01
8.635565629438566315e-01,7.499999999999998890e-01
7.499999999999993339e-01,7.499999999999997780e-01
6.364434370561419252e-01,7.499999999999996669e-01
5.228868741122846275e-01,7.499999999999995559e-01
4.093303111684272744e-01,7.499999999999993339e-01
7.594630469119874050e-01,7.500000000000000000e-01
6.459064839681301073e-01,7.499999999999997780e-01
5.323499210242726987e-01,7.499999999999997780e-01
4.187933580804154010e-01,7.499999999999995559e-01
3.052367951365579923e-01,7.499999999999994449e-01
6.553695308801181785e-01,7.500000000000001110e-01
5.418129679362608808e-01,7.500000000000000000e-01
4.282564049924034721e-01,7.499999999999998890e-01
3.146998420485460635e-01,7.499999999999997780e-01
2.011432791046888213e-01,7.499999999999995559e-01
5.512760148482489519e-01,7.500000000000002220e-01
4.377194519043915433e-01,7.500000000000000000e-01
3.241628889605341901e-01,7.500000000000000000e-01
2.106063260166768925e-01,7.499999999999997780e-01
9.704976307281948378e-02,7.499999999999997780e-01
9.353001579514528263e-01,7.499999999999997780e-01
8.217435950075953066e-01,7.499999999999997780e-01
7.081870320637380090e-01,7.499999999999995559e-01
5.946304691198807113e-01,7.499999999999993339e-01
4.810739061760233581e-01,7.499999999999993339e-01
8.312066419195834888e-01,7.499999999999998890e-01
7.176500789757260801e-01,7.499999999999997780e-01
6.040935160318687824e-01,7.499999999999995559e-01
4.905369530880114293e-01,7.499999999999995559e-01
3.769803901441540761e-01,7.499999999999993339e-01
7.271131258877142622e-01,7.500000000000000000e-01
6.135565629438568536e-01,7.499999999999997780e-01
4.999999999999995559e-01,7.499999999999997780e-01
3.864434370561421472e-01,7.499999999999996669e-01
2.728868741122848496e-01,7.499999999999995559e-01
6.230196098558450357e-01,7.500000000000001110e-01
5.094630469119876270e-01,7.500000000000000000e-01
3.959064839681302739e-01,7.499999999999997780e-01
2.823499210242729207e-01,7.499999999999997780e-01
1.687933580804156231e-01,7.499999999999995559e-01
5.189260938239758092e-01,7.500000000000002220e-01
4.053695308801184005e-01,7.500000000000001110e-01
2.918129679362610474e-01,7.500000000000000000e-01
1.782564049924036942e-01,7.499999999999997780e-01
6.469984204854628551e-02,7.499999999999996669e-01
9.029502369271795725e-01,7.499999999999997780e-01
7.893936739833222749e-01,7.499999999999995559e-01
6.758371110394649772e-01,7.499999999999995559e-01
5.622805480956074575e-01,7.499999999999993339e-01
4.487239851517501599e-01,7.499999999999993339e-01
7.988567208953103460e-01,7.499999999999997780e-01
6.853001579514530484e-01,7.499999999999997780e-01
5.717435950075956397e-01,7.499999999999996669e-01
4.581870320637382310e-01,7.499999999999995559e-01
3.446304691198809333e-01,7.499999999999993339e-01
6.947632048634411195e-01,7.500000000000000000e-01
5.812066419195837108e-01,7.499999999999997780e-01
4.676500789757263576e-01,7.499999999999997780e-01
3.540935160318690045e-01,7.499999999999995559e-01
2.405369530880116513e-01,7.499999999999994449e-01
5.906696888315718930e-01,7.500000000000000000e-01
4.771131258877144843e-01,7.500000000000000000e-01
3.635565629438571866e-01,7.499999999999997780e-01
2.499999999999997780e-01,7.499999999999996669e-01
1.364434370561424248e-01,7.499999999999995559e-01
4.865761727997025554e-01,7.500000000000002220e-01
3.730196098558452023e-01,7.500000000000000000e-01
2.594630469119878491e-01,7.500000000000000000e-01
1.459064839681304959e-01,7.499999999999997780e-01
3.234992102427314276e-02,7.499999999999997780e-01
8.706003159029064298e-01,7.499999999999998890e-01
7.570437529590490211e-01,7.499999999999995559e-01
6.434871900151917234e-01,7.499999999999995559e-01
5.299306270713344258e-01,7.499999999999993339e-01
4.163740641274770171e-01,7.499999999999993339e-01
7.665067998710370922e-01,7.500000000000000000e-01
6.529502369271797946e-01,7.499999999999997780e-01
5.393936739833223859e-01,7.499999999999997780e-01
4.258371110394650882e-01,7.499999999999995559e-01
3.122805480956076796e-01,7.499999999999993339e-01
6.624132838391678657e-01,7.500000000000000000e-01
5.488567208953105681e-01,7.500000000000000000e-01
4.353001579514532149e-01,7.499999999999997780e-01
3.217435950075958617e-01,7.499999999999995559e-01
2.081870320637385086e-01,7.499999999999994449e-01
5.583197678072986392e-01,7.500000000000001110e-01
4.447632048634412860e-01,7.500000000000000000e-01
3.312066419195839329e-01,7.499999999999998890e-01
2.176500789757265797e-01,7.499999999999997780e-01
1.040935160318692820e-01,7.499999999999995559e-01
4.542262517754294127e-01,7.500000000000002220e-01
3.406696888315720040e-01,7.500000000000001110e-01
2.271131258877147063e-01,7.500000000000000000e-01
1.135565629438572421e-01,7.499999999999998890e-01
0.000000000000000000e+00,7.499999999999997780e-01
9.999999999999991118e-01,5.000000000000000000e-01
8.864434370561418142e-01,4.999999999999998890e-01
7.728868741122845165e-01,4.999999999999997780e-01
6.593303111684271078e-01,4.999999999999996669e-01
5.457737482245698102e-01,4.999999999999994449e-01
8.959064839681298853e-01,5.000000000000001110e-01
7.823499210242725876e-01,4.999999999999999445e-01
6.687933580804151790e-01,4.999999999999998335e-01
5.552367951365577703e-01,4.999999999999997224e-01
4.416802321927004726e-01,4.999999999999996114e-01
7.918129679362606588e-01,5.000000000000003331e-01
6.782564049924032501e-01,5.000000000000001110e-01
5.646998420485458414e-01,5.000000000000000000e-01
4.511432791046885993e-01,4.999999999999998335e-01
3.375867161608311906e-01,4.999999999999997224e-01
6.877194519043914323e-01,5.000000000000003331e-01
5.741628889605340236e-01,5.000000000000002220e-01
4.606063260166766704e-01,5.000000000000001110e-01
3.470497630728193172e-01,4.999999999999998890e-01
2.334932001289619641e-01,4.999999999999998335e-01
5.836259358725220947e-01,5.000000000000004441e-01
4.700693729286647971e-01,5.000000000000003331e-01
3.565128099848073884e-01,5.000000000000002220e-01
2.429562470409500907e-01,5.000000000000000000e-01
1.293996840970926820e-01,4.999999999999999445e-01
9.676500789757258580e-01,5.000000000000000000e-01
8.540935160318685604e-01,4.999999999999998890e-01
7.405369530880112627e-01,4.999999999999997780e-01
6.269803901441539651e-01,4.999999999999996669e-01
5.134238272002965564e-01,4.999999999999995004e-01
8.635565629438566315e-01,5.000000000000000000e-01
7.499999999999993339e-01,5.000000000000000000e-01
6.364434370561420362e-01,4.999999999999998890e-01
5.228868741122846275e-01,4.999999999999997224e-01
4.093303111684273299e-01,4.999999999999996114e-01
7.594630469119874050e-01,5.000000000000002220e-01
6.459064839681301073e-01,5.000000000000001110e-01
5.323499210242726987e-01,5.000000000000000000e-01
4.187933580804154010e-01,4.999999999999998890e-01
3.052367951365579923e-01,4.999999999999997780e-01
6.553695308801181785e-01,5.000000000000003331e-01
5.418129679362608808e-01,5.000000000000002220e-01
4.282564049924034721e-01,5.000000000000001110e-01
3.146998420485461190e-01,5.000000000000000000e-01
2.011432791046887658e-01,4.999999999999998890e-01
5.512760148482489519e-01,5.000000000000004441e-01
4.377194519043916543e-01,5.000000000000003331e-01
3.241628889605342456e-01,5.000000000000002220e-01
2.106063260166769480e-01,5.000000000000000000e-01
9.704976307281948378e-02,5.000000000000000000e-01
9.353001579514528263e-01,5.000000000000000000e-01
8.217435950075953066e-01,4.999999999999999445e-01
7.081870320637380090e-01,4.999999999999998335e-01
5.946304691198807113e-01,4.999999999999996669e-01
4.810739061760233581e-01,4.999999999999995559e-01
8.312066419195834888e-01,5.000000000000001110e-01
7.176500789757261911e-01,5.000000000000000000e-01
6.040935160318687824e-01,4.999999999999998890e-01
4.905369530880114293e-01,4.999999999999997780e-01
3.769803901441540761e-01,4.999999999999996114e-01
7.271131258877142622e-01,5.000000000000002220e-01
6.135565629438569646e-01,5.000000000000001110e-01
4.999999999999995559e-01,5.000000000000000000e-01
3.864434370561422027e-01,4.999999999999998890e-01
2.728868741122848496e-01,4.999999999999998335e-01
6.230196098558450357e-01,5.000000000000003331e-01
5.094630469119876270e-01,5.000000000000002220e-01
3.959064839681303294e-01,5.000000000000001110e-01
2.823499210242729207e-01,5.000000000000000000e-01
1.687933580804156231e-01,4.999999999999998890e-01
5.189260938239758092e-01,5.000000000000004441e-01
4.053695308801184005e-01,5.000000000000003331e-01
2.918129679362610474e-01,5.000000000000002220e-01
1.782564049924037497e-01,5.000000000000001110e-01
6.469984204854628551e-02,5.000000000000000000e-01
9.029502369271795725e-01,4.999999999999999445e-01
7.893936739833221639e-01,5.000000000000000000e-01
6.758371110394648662e-01,4.999999999999997780e-01
5.622805480956074575e-01,4.999999999999996669e-01
4.487239851517501599e-01,4.999999999999995559e-01
7.988567208953103460e-01,5.000000000000001110e-01
6.853001579514530484e-01,5.000000000000000000e-01
5.717435950075956397e-01,4.999999999999998890e-01
4.581870320637382865e-01,4.999999999999997780e-01
3.446304691198809333e-01,4.999999999999996669e-01
6.947632048634411195e-01,5.000000000000002220e-01
5.812066419195837108e-01,5.000000000000001110e-01
4.676500789757264132e-01,5.000000000000000000e-01
3.540935160318690045e-01,4.999999999999998335e-01
2.405369530880117068e-01,4.999999999999997780e-01
5.906696888315717819e-01,5.000000000000003331e-01
4.771131258877144288e-01,5.000000000000002220e-01
3.635565629438570756e-01,5.000000000000001110e-01
2.499999999999997780e-01,5.000000000000000000e-01
1.364434370561424248e-01,4.999999999999999445e-01
4.865761727997025554e-01,5.000000000000005551e-01
3.730196098558452023e-01,5.000000000000003331e-01
2.594630469119878491e-01,5.000000000000002220e-01
1.459064839681304959e-01,5.000000000000001110e-01
3.234992102427325378e-02,4.999999999999999445e-01
8.706003159029064298e-01,5.000000000000000000e-01
7.570437529590490211e-01,4.999999999999999445e-01
6.434871900151917234e-01,4.999999999999998335e-01
5.299306270713343148e-01,4.999999999999996669e-01
4.163740641274769616e-01,4.999999999999995559e-01
7.665067998710370922e-01,5.000000000000002220e-01
6.529502369271797946e-01,5.000000000000001110e-01
5.393936739833224969e-01,4.999999999999998890e-01
4.258371110394650882e-01,4.999999999999997780e-01
3.122805480956076796e-01,4.999999999999996669e-01
6.624132838391678657e-01,5.000000000000002220e-01
5.488567208953105681e-01,5.000000000000002220e-01
4.353001579514532149e-01,5.000000000000000000e-01
3.217435950075958617e-01,4.999999999999999445e-01
2.081870320637384530e-01,4.999999999999997224e-01
5.583197678072986392e-01,5.000000000000004441e-01
4.447632048634412860e-01,5.000000000000002220e-01
3.312066419195839329e-01,5.000000000000001110e-01
2.176500789757265797e-01,5.000000000000000000e-01
1.040935160318692265e-01,4.999999999999999445e-01
4.542262517754293016e-01,5.000000000000005551e-01
3.406696888315720040e-01,5.000000000000003331e-01
2.271131258877145953e-01,5.000000000000002220e-01
1.135565629438572421e-01,5.000000000000001110e-01
0.000000000000000000e+00,5.000000000000000000e-01
9.999999999999991118e-01,2.500000000000002220e-01
8.864434370561418142e-01,2.500000000000001110e-01
7.728868741122844055e-01,2.499999999999999445e-01
6.593303111684271078e-01,2.499999999999998890e-01
5.457737482245696992e-01,2.499999999999997780e-01
8.959064839681298853e-01,2.500000000000004441e-01
7.823499210242725876e-01,2.500000000000002776e-01
6.687933580804151790e-01,2.500000000000001110e-01
5.552367951365577703e-01,2.500000000000000000e-01
4.416802321927004726e-01,2.499999999999998890e-01
7.918129679362606588e-01,2.500000000000005551e-01
6.782564049924032501e-01,2.500000000000003886e-01
5.646998420485459524e-01,2.500000000000002776e-01
4.511432791046885993e-01,2.500000000000000555e-01
3.375867161608312461e-01,2.500000000000000000e-01
6.877194519043914323e-01,2.500000000000006106e-01
5.741628889605340236e-01,2.500000000000004996e-01
4.606063260166766704e-01,2.500000000000002776e-01
3.470497630728193172e-01,2.500000000000002220e-01
2.334932001289619641e-01,2.500000000000000555e-01
5.836259358725220947e-01,2.500000000000007216e-01
4.700693729286646860e-01,2.500000000000006661e-01
3.565128099848073884e-01,2.500000000000004441e-01
2.429562470409500352e-01,2.500000000000003886e-01
1.293996840970926820e-01,2.500000000000001110e-01
9.676500789757259691e-01,2.500000000000002776e-01
8.540935160318685604e-01,2.500000000000002220e-01
7.405369530880112627e-01,2.500000000000000000e-01
6.269803901441539651e-01,2.499999999999999445e-01
5.134238272002965564e-01,2.499999999999997780e-01
8.635565629438566315e-01,2.500000000000003886e-01
7.499999999999993339e-01,2.500000000000003331e-01
6.364434370561419252e-01,2.500000000000002220e-01
5.228868741122846275e-01,2.500000000000000555e-01
4.093303111684272189e-01,2.499999999999999445e-01
7.594630469119874050e-01,2.500000000000005551e-01
6.459064839681301073e-01,2.500000000000003886e-01
5.323499210242726987e-01,2.500000000000002220e-01
4.187933580804154010e-01,2.500000000000001665e-01
3.052367951365579923e-01,2.500000000000000000e-01
6.553695308801181785e-01,2.500000000000006661e-01
5.418129679362608808e-01,2.500000000000004441e-01
4.282564049924034721e-01,2.500000000000003331e-01
3.146998420485461190e-01,2.500000000000002776e-01
2.011432791046887658e-01,2.500000000000001665e-01
5.512760148482489519e-01,2.500000000000006661e-01
4.377194519043915988e-01,2.500000000000006106e-01
3.241628889605341901e-01,2.500000000000004441e-01
2.106063260166768925e-01,2.500000000000003886e-01
9.704976307281959480e-02,2.500000000000002776e-01
9.353001579514528263e-01,2.500000000000003331e-01
8.217435950075954176e-01,2.500000000000001665e-01
7.081870320637380090e-01,2.500000000000000555e-01
5.946304691198807113e-01,2.499999999999998890e-01
4.810739061760233581e-01,2.499999999999998335e-01
8.312066419195834888e-01,2.500000000000004441e-01
7.176500789757261911e-01,2.500000000000002776e-01
6.040935160318687824e-01,2.500000000000001665e-01
4.905369530880114848e-01,2.500000000000000000e-01
3.769803901441541316e-01,2.499999999999998890e-01
7.271131258877142622e-01,2.500000000000004441e-01
6.135565629438569646e-01,2.500000000000003331e-01
4.999999999999995559e-01,2.500000000000002220e-01
3.864434370561422583e-01,2.500000000000001665e-01
2.728868741122848496e-01,2.500000000000000000e-01
6.230196098558450357e-01,2.500000000000006106e-01
5.094630469119876270e-01,2.500000000000004441e-01
3.959064839681303294e-01,2.500000000000003886e-01
2.823499210242730317e-01,2.500000000000002776e-01
1.687933580804156231e-01,2.500000000000001110e-01
5.189260938239756982e-01,2.500000000000007216e-01
4.053695308801184005e-01,2.500000000000006106e-01
2.918129679362611029e-01,2.500000000000004996e-01
1.782564049924037497e-01,2.500000000000002776e-01
6.469984204854628551e-02,2.500000000000001665e-01
9.029502369271795725e-01,2.500000000000002776e-01
7.893936739833222749e-01,2.500000000000001665e-01
6.758371110394649772e-01,2.500000000000000000e-01
5.622805480956075685e-01,2.499999999999999445e-01
4.487239851517502154e-01,2.499999999999997780e-01
7.988567208953103460e-01,2.500000000000004441e-01
6.853001579514530484e-01,2.500000000000002220e-01
5.717435950075956397e-01,2.500000000000001110e-01
4.581870320637382865e-01,2.500000000000000000e-01
3.446304691198809333e-01,2.499999999999998890e-01
6.947632048634411195e-01,2.500000000000005551e-01
5.812066419195837108e-01,2.500000000000004441e-01
4.676500789757263576e-01,2.500000000000002220e-01
3.540935160318690600e-01,2.500000000000001665e-01
2.405369530880116513e-01,2.500000000000000555e-01
5.906696888315718930e-01,2.500000000000006661e-01
4.771131258877145398e-01,2.500000000000004441e-01
3.635565629438571866e-01,2.500000000000003331e-01
2.499999999999997780e-01,2.500000000000002220e-01
1.364434370561424248e-01,2.500000000000001110e-01
4.865761727997025554e-01,2.500000000000007216e-01
3.730196098558452023e-01,2.500000000000005551e-01
2.594630469119879046e-01,2.500000000000004441e-01
1.459064839681304959e-01,2.500000000000003331e-01
3.234992102427325378e-02,2.500000000000002776e-01
8.706003159029065408e-01,2.500000000000002220e-01
7.570437529590490211e-01,2.500000000000001665e-01
6.434871900151917234e-01,2.500000000000000555e-01
5.299306270713344258e-01,2.499999999999999445e-01
4.163740641274770171e-01,2.499999999999998335e-01
7.665067998710373143e-01,2.500000000000003331e-01
6.529502369271797946e-01,2.500000000000002220e-01
5.393936739833224969e-01,2.500000000000002220e-01
4.258371110394650882e-01,2.500000000000000000e-01
3.122805480956077351e-01,2.499999999999998890e-01
6.624132838391678657e-01,2.500000000000004441e-01
5.488567208953105681e-01,2.500000000000003331e-01
4.353001579514532704e-01,2.500000000000001665e-01
3.217435950075958617e-01,2.500000000000001665e-01
2.081870320637385641e-01,2.500000000000000000e-01
5.583197678072987502e-01,2.500000000000005551e-01
4.447632048634413415e-01,2.500000000000004996e-01
3.312066419195839884e-01,2.500000000000003331e-01
2.176500789757266907e-01,2.500000000000002776e-01
1.040935160318692820e-01,2.500000000000001665e-01
4.542262517754293571e-01,2.500000000000007772e-01
3.406696888315721150e-01,2.500000000000005551e-01
2.271131258877147618e-01,2.500000000000004441e-01
1.135565629438572421e-01,2.500000000000004441e-01
1.110223024625156540e-16,2.500000000000002220e-01
9.999999999999991118e-01,6.661338147750939243e-16
8.864434370561418142e-01,3.330669073875469621e-16
7.728868741122842945e-01,4.440892098500626162e-16
6.593303111684271078e-01,1.110223024625156540e-16
5.457737482245696992e-01,1.110223024625156540e-16
8.959064839681298853e-01,5.551115123125782702e-16
7.823499210242725876e-01,5.551115123125782702e-16
6.687933580804150679e-01,4.440892098500626162e-16
5.552367951365577703e-01,3.330669073875469621e-16
4.416802321927004726e-01,1.110223024625156540e-16
7.918129679362606588e-01,7.771561172376095783e-16
6.782564049924033611e-01,5.551115123125782702e-16
5.646998420485459524e-01,4.440892098500626162e-16
4.511432791046885438e-01,4.440892098500626162e-16
3.375867161608312461e-01,3.330669073875469621e-16
6.877194519043914323e-01,8.326672684688674053e-16
5.741628889605340236e-01,7.771561172376095783e-16
4.606063260166766149e-01,6.661338147750939243e-16
3.470497630728192617e-01,5.551115123125782702e-16
2.334932001289619641e-01,4.440892098500626162e-16
5.836259358725222057e-01,9.436895709313830594e-16
4.700693729286647971e-01,7.771561172376095783e-16
3.565128099848074439e-01,6.661338147750939243e-16
2.429562470409501462e-01,6.661338147750939243e-16
1.293996840970926820e-01,5.551115123125782702e-16
9.676500789757258580e-01,5.551115123125782702e-16
8.540935160318685604e-01,4.440892098500626162e-16
7.405369530880112627e-01,3.330669073875469621e-16
6.269803901441538541e-01,1.110223024625156540e-16
5.134238272002965564e-01,1.110223024625156540e-16
8.635565629438566315e-01,6.661338147750939243e-16
7.499999999999993339e-01,4.440892098500626162e-16
6.364434370561419252e-01,5.551115123125782702e-16
5.228868741122846275e-01,3.330669073875469621e-16
4.093303111684273299e-01,2.220446049250313081e-16
7.594630469119874050e-01,7.771561172376095783e-16
6.459064839681301073e-01,6.661338147750939243e-16
5.323499210242726987e-01,5.551115123125782702e-16
4.187933580804154565e-01,4.440892098500626162e-16
3.052367951365581034e-01,2.220446049250313081e-16
6.553695308801182895e-01,8.326672684688674053e-16
5.418129679362608808e-01,7.771561172376095783e-16
4.282564049924034721e-01,6.661338147750939243e-16
3.146998420485462300e-01,4.440892098500626162e-16
2.011432791046888213e-01,4.440892098500626162e-16
5.512760148482489519e-01,9.992007221626408864e-16
4.377194519043916543e-01,8.326672684688674053e-16
3.241628889605342456e-01,7.771561172376095783e-16
2.106063260166768369e-01,6.661338147750939243e-16
9.704976307281965031e-02,5.551115123125782702e-16
9.353001579514528263e-01,5.551115123125782702e-16
8.217435950075954176e-01,4.440892098500626162e-16
7.081870320637381200e-01,3.330669073875469621e-16
5.946304691198807113e-01,2.220446049250313081e-16
4.810739061760233581e-01,0.000000000000000000e+00
8.312066419195833777e-01,8.326672684688674053e-16
7.176500789757261911e-01,5.551115123125782702e-16
6.040935160318687824e-01,4.440892098500626162e-16
4.905369530880114848e-01,3.330669073875469621e-16
3.769803901441540761e-01,2.220446049250313081e-16
7.271131258877143733e-01,6.661338147750939243e-16
6.135565629438569646e-01,6.661338147750939243e-16
4.999999999999996114e-01,4.440892098500626162e-16
3.864434370561422027e-01,3.330669073875469621e-16
2.728868741122849051e-01,3.330669073875469621e-16
6.230196098558450357e-01,8.881784197001252323e-16
5.094630469119876270e-01,7.771561172376095783e-16
3.959064839681303294e-01,6.661338147750939243e-16
2.823499210242729762e-01,5.551115123125782702e-16
1.687933580804156786e-01,4.440892098500626162e-16
5.189260938239758092e-01,9.436895709313830594e-16
4.053695308801184005e-01,8.881784197001252323e-16
2.918129679362611029e-01,7.771561172376095783e-16
1.782564049924038052e-01,6.661338147750939243e-16
6.469984204854645204e-02,5.551115123125782702e-16
9.029502369271795725e-01,5.551115123125782702e-16
7.893936739833221639e-01,5.551115123125782702e-16
6.758371110394648662e-01,4.440892098500626162e-16
5.622805480956074575e-01,2.220446049250313081e-16
4.487239851517501599e-01,1.110223024625156540e-16
7.988567208953103460e-01,6.661338147750939243e-16
6.853001579514530484e-01,5.551115123125782702e-16
5.717435950075956397e-01,5.551115123125782702e-16
