x,y
8.860734430877692525e-01,4.364725313367917581e-02
5.474134667038694779e-01,2.459774938499089125e-01
4.056490887692286162e-01,3.168581744553998769e-01
4.967069152199167226e-01,3.136831940819043152e-01
8.424162295347166207e-01,2.676196468304498088e-01
7.201929351524679612e-01,1.652308951474593668e-01
4.582633256616778228e-01,2.003989019021272799e-01
7.912724122267060789e-01,3.388849340854840353e-01
8.098324464745429996e-01,2.050043686917143171e-01
1.574514427448408527e-01,5.780461352297603383e-01
8.060540929903567964e-01,1.472479941502087830e-01
2.062189060499842741e-01,3.596052573762691940e-01
8.997594003865173606e-01,3.090114376589382927e-01
9.146877881423662870e-01,5.055940493261288360e-01
5.485191044466828370e-01,2.319584069810229909e-01
4.708166548895760251e-01,4.420887307328708049e-01
8.477677100885713246e-01,3.719113827345832402e-01
1.759719555770781207e-01,4.429820471969709850e-01
2.102415612226368191e-01,5.134189459212744611e-01
3.971588681064313620e-01,1.482337336812883932e-01
7.959276076734949079e-01,6.380157658101781593e-02
6.855871525409770184e-01,1.503489853723265213e-01
5.286888100889163278e-01,3.825708559273118259e-01
6.010226476754265690e-01,1.605179503333120927e-01
9.625901339195972461e-01,2.882499259769719657e-01
2.877034416983457188e-01,2.571311243246348632e-01
1.683394794988497534e-01,2.403525281116205559e-01
1.115439096869842439e-01,2.710728679657932183e-01
9.006757341789661808e-01,2.322330748226252850e-01
9.741585275680531009e-01,5.476920655809123240e-01
1.734062049717898235e-01,3.293352505006275632e-01
1.774585506648026501e-01,3.973339464008652788e-01
2.619565718027717649e-01,3.913520975790547585e-01
4.533837901591379338e-01,1.640095840565738428e-01
3.396137695646465060e-01,1.768806566792954227e-01
4.162637216634638149e-01,4.317707148441132792e-01
8.341131988423193810e-01,1.515886105997919786e-01
9.861365027826893837e-01,6.554211596618675362e-01
5.206003181427840687e-01,2.361361331922474660e-01
2.577356935311482244e-01,3.144128576776566986e-01
7.944368828285454098e-01,8.691912152187541984e-01
9.230401522461224584e-01,2.326700683195592201e-01
5.615183723273700078e-01,4.550062540844267978e-01
4.867002688050267034e-01,2.295969691115978262e-01
1.098510568365794193e-01,3.080843713825389130e-01
5.845570776157638093e-01,4.187445808853761942e-01
9.066399225372456794e-02,4.451122130852737668e-01
3.236772968209481460e-01,4.353032973345342671e-01
4.130878901250024104e-01,5.074220421418831339e-01
4.374750340998433407e-01,3.733762382801398272e-01
8.454069574610635351e-01,8.253227617889721257e-01
2.338836321920182426e-01,3.846476950304316134e-01
5.205187011687484322e-02,3.228873769043365538e-01
8.521966423544052871e-01,4.589746892761611408e-01
2.662654595461526608e-01,4.742376056540662521e-01
5.958988533205080707e-01,4.952251582075717362e-01
4.197558425769217783e-01,5.604552698556124479e-01
4.620741702964442643e-01,3.041719230849661559e-01
7.898446769474800622e-01,7.959298170589473864e-01
1.675086732896550190e-01,2.789701830813863803e-01
5.774271283866646565e-01,2.456395998608608688e-01
3.196393303996910573e-01,3.653630166756091646e-01
6.859540244259590969e-01,1.393231738036692369e-01
1.758034229984675179e-01,4.340415031958106962e-01
2.803588363440862041e-01,2.535976803405189939e-01
4.246550616698547276e-01,1.643356273342905793e-01
4.588274886687822574e-01,1.944304648172556493e-01
5.233992648861267583e-01,3.630321039264776672e-01
6.863159379151975159e-01,1.416677516038216400e-01
8.287464070398606886e-01,1.311702825817384899e-01
2.948195571686540450e-01,4.278723192501102113e-01
9.321890301398361167e-01,3.607445870378260810e-01
8.030075182856349914e-01,6.157633638664861131e-01
3.193148482826955181e-01,3.440528746537813709e-01
7.427449296539077039e-01,1.406348409181814030e-01
5.480946181667569750e-01,6.709795196706742626e-01
4.716673931457327495e-01,4.429335609872240287e-01
4.341823463045270670e-01,3.029790105179960835e-01
1.723565818962964347e-01,3.527621466738192768e-01
3.099183710425642557e-01,2.146539820930364606e-01
6.052993630099439137e-01,2.851114750129304931e-01
1.692575688234345677e-01,2.944305703105427607e-01
9.006757341789661808e-01,2.322330748226252850e-01
4.723014537457703721e-01,3.949531606759452140e-01
6.064724444732421116e-01,2.280375302190730535e-01
8.292331178268144143e-01,1.195046636119657946e-01
9.181542186131752548e-01,5.485944432630207590e-01
3.378227780747070641e-01,2.124178406404993169e-01
9.288476486678809430e-01,2.807670078734066377e-01
2.874745236803248893e-01,2.894763955877287520e-01
1.376138936020932513e-01,2.915370471506468775e-01
1.165333885602548025e-01,3.591760143375808956e-01
6.753813214645142393e-01,4.799468787436592110e-01
3.156283262904156506e-01,2.900520972384894591e-01
6.183200404274067363e-01,4.613846133553332618e-01
2.288420488629221983e-01,2.987900800391314893e-01
6.804112537302330344e-01,4.873017246270737735e-01
1.157234463748704756e-01,3.553243314040731016e-01
8.703423930118697749e-02,3.568338973208093901e-01
6.995587968974882331e-01,3.490903602853194232e-01
7.283126675306152986e-01,3.518894244053096809e-01
1.776838522831555300e-01,3.719969520528531581e-01
4.730592914753293243e-01,4.010503749899406722e-01
5.207128360540745904e-01,2.356688678891019628e-01
5.199840506798542039e-01,2.443501016576069551e-01
2.068207942411582900e-01,3.533328736695972028e-01
3.149915812675586624e-01,2.631089513374571531e-01
9.037645727287926256e-01,7.483464278950930915e-01
5.241596771562456736e-01,3.169482244110934377e-01
5.042456234307004515e-01,4.641447691431530020e-01
2.571086631961302382e-01,3.175601339866218620e-01
2.877555461541712045e-01,2.548855929441472545e-01
9.282313812049513002e-01,2.889809763387660158e-01
5.757695188318261437e-01,2.382401806156455304e-01
6.343873205656461733e-01,2.122064633230550112e-01
8.288661517200772710e-01,5.247604729623990272e-01
7.994157903594032444e-01,1.377687095661273009e-01
6.577952634201247317e-01,1.521178615217182173e-01
9.132477447352610467e-01,5.075925487589404428e-01
7.896377621202979036e-01,4.107496052468211922e-01
3.824366408053423427e-01,3.805166814797023567e-01
1.674691518740551999e-01,2.777866604423668284e-01
4.469753564225341091e-01,5.173902602420399344e-01
1.683251002270939045e-01,2.422941128703078872e-01
8.525849237761629063e-01,4.011741689465028182e-01
7.839580857418595450e-01,7.123849663221860640e-01
6.553374203373312223e-01,5.790311910669617701e-01
9.081206338229110830e-01,4.598956416341876130e-01
4.064655157066675573e-01,2.801821042443213283e-01
3.437346890285977175e-01,2.608413233010530852e-01
2.569257513457637310e-01,3.105611747441489046e-01
9.664096513830945367e-01,3.769405524555100029e-01
2.058484177653344127e-01,3.776393458600081354e-01
5.435296535894671432e-01,1.869193419508314580e-01
9.058107915636799401e-01,3.515970162381520381e-01
5.396641299583153639e-01,1.375729459778601282e-01
8.234623610899159951e-01,4.178966625710714422e-01
9.239151444548341363e-01,1.632039290201281190e-01
7.947397308888040079e-01,4.553214049738671387e-01
1.471142159247839087e-01,4.355510691125470402e-01
1.689413676900238803e-01,2.340801444049485092e-01
7.333894941552775437e-01,3.933361167346487441e-01
3.766840901690232668e-01,3.326369140570526461e-01
8.193558208977207435e-01,3.319944111906263373e-01
1.689934721458493105e-01,2.318346130244608172e-01
2.147468518968511098e-01,5.279257515285803448e-01
1.673980035625568519e-01,3.140057835502266803e-01
5.387307293851261170e-01,1.673683116650180602e-01
2.288276695911664049e-01,3.007316647978188207e-01
5.869483147331658879e-01,3.471842839194872465e-01
8.916331832563154647e-01,1.628806615456741824e-01
6.951478603030780690e-01,2.530771920699725341e-01
3.726491977206340955e-01,2.339947630363046760e-01
9.672695099476280589e-01,3.531013455682445734e-01
9.813076380317206082e-01,5.476556043420622855e-01
8.913169821229045553e-01,1.025302356400801251e-01
3.542681651116689201e-01,3.632209469877538677e-01
2.877034416983457188e-01,2.571311243246348632e-01
4.016579224851599128e-01,6.752397380241751401e-01
3.671408356515460381e-01,1.992652522388963510e-01
2.583411981219901898e-01,3.011321970559029948e-01
2.345250417987920222e-01,3.795588339627791186e-01
2.015916344777788360e-01,2.925083064045088665e-01
2.050528548517057126e-01,3.718460781678130100e-01
8.060711597710971121e-01,1.942309912993638588e-01
6.820627649969003281e-01,4.576024447472100687e-01
1.389484773789825267e-01,2.882367703602634057e-01
1.772756388144362538e-01,3.903349871583923214e-01
8.949718772192858385e-01,1.939336588022513019e-01
5.774019862428207972e-01,2.425144924631539300e-01
2.627806876394309654e-01,3.884445898861934032e-01
6.904684842750471452e-01,1.882257724786999542e-01
5.673519082008362524e-01,1.455914041690344329e-01
6.203190859115566003e-01,4.359714960343091805e-01
3.488391396856073134e-01,3.495200990682598152e-01
4.197141791653027365e-01,5.060417944510230415e-01
8.703276247947755451e-04,3.944566107811710576e-01
4.729842329523364919e-01,4.256161574130070124e-01
6.953124826701939654e-01,2.503643953863393667e-01
6.916072106340680481e-01,2.489988272982947559e-01
8.346339302223294565e-01,1.327833101911070901e-01
1.401240376446186153e-01,3.012687659110352967e-01
3.442931455926773188e-01,2.417320762705680304e-01
2.581292339162850613e-01,2.793547897309296979e-01
8.141486832246600525e-01,3.307814160103522139e-01
5.480297341667993427e-01,2.377635253845495067e-01
9.565133067867637173e-01,2.238776224001761961e-01
6.576267308415140178e-01,1.431773175205579007e-01
4.585838975671787665e-01,2.100557032391617007e-01
5.388746653328579939e-01,1.688783774107440461e-01
1.448664866210441771e-01,3.737589521458962727e-01
8.868022284619896389e-01,3.496601936517429454e-02
3.151849621781864785e-01,2.565129851364491564e-01
4.620578974852379561e-01,7.248550006690781533e-01
5.097546771871710458e-01,1.334197772059328713e-01
4.105951079993498398e-01,3.490603761617783185e-01
2.539536074398935361e-01,2.067566669774431876e-01
3.518465268870437090e-01,4.089136841730044991e-01
4.139959429338665453e-01,4.696839631893364730e-01
7.747301410803389965e-01,5.919266177626014702e-01
1.970247763610384895e-01,2.271896215100907834e-01
8.381095298680122374e-01,2.101794971957238467e-01
1.432800253777038457e-01,3.301404097928211101e-01
3.443075248644332231e-01,2.397904915118806435e-01
4.863611136044484473e-01,1.915667942485822783e-01
4.714528543994678245e-01,4.733372474916304751e-01
2.674458900161870156e-01,4.600552001038351602e-01
2.564923957332003734e-01,3.257741024519812401e-01
9.040993209185987922e-02,4.743323769506606613e-01
7.083607349531817476e-01,5.276531757963626168e-01
2.331187641974395430e-01,4.233836047187498619e-01
4.571012126909488882e-01,2.673571447200608908e-01
5.752647150655282315e-01,6.790846233454319592e-01
3.146697835733824888e-01,3.167223555279404801e-01
2.072081436860673809e-01,3.774641764673316024e-01
1.868424448647081904e-01,5.301618929811173775e-01
9.383229261546482958e-01,1.426960351355144319e-03
2.544573850075878552e-01,2.420740451568255402e-01
5.667914168908028127e-02,3.899843278760968257e-01
7.863533553085664263e-01,3.013120936009109907e-01
5.962972654797414895e-01,1.350107612476062757e-01
4.064716139948387208e-01,3.172808033694003993e-01
3.672824059181751255e-01,2.135764350182513260e-01
1.252902524251425231e-01,4.951512372267982132e-01
7.532054092412880930e-01,2.446652525470472406e-01
2.009232625590234855e-01,3.029678062503559643e-01
5.427330364611799851e-01,6.142238138262087199e-01
2.240804618090689315e-01,6.545034833134184549e-01
6.490312470524073341e-01,4.121416790749942716e-01
6.148067155976544296e-01,3.842923729725168380e-01
2.913694195800270448e-02,4.132266647286614303e-01
6.680246369128077788e-01,2.630481859733921901e-01
9.380345515879006113e-01,1.912518805577906322e-02
2.053485784251896651e-01,3.970393897070155220e-01
6.949848804996734408e-01,2.855407180516187360e-01
4.767141865717108296e-01,4.924537981521119323e-01
5.887577210717948040e-02,3.882902026387334282e-01
8.900760689055396968e-01,5.782274185408099454e-01
6.233555254683316171e-01,5.101435292215542594e-01
6.473865884463334552e-01,4.352543104264589013e-01
6.050628021733601702e-01,2.559035894325228377e-01
2.573400631026544483e-01,3.293218387636887567e-01
6.472363453509734077e-01,4.360255223514046818e-01
6.632036906181478786e-01,1.838855836027647461e-01
8.105918987517584107e-01,1.977882309621265822e-01
8.234019018957350333e-02,2.752624448883490005e-01
3.439804682068777764e-01,2.706614433194326486e-01
1.159315003690807866e-01,3.654483980442529978e-01
4.809008477463717068e-01,1.376421398063022716e-01
5.048618908936303162e-01,4.559308006777936240e-01
9.106155104023914149e-01,3.981328682017720721e-01
2.536618220939591550e-01,2.362807774646304426e-01
3.680363054201846174e-01,1.649562273058570172e-01
6.062748595392929429e-01,2.043185381354123142e-01
9.672235037799735702e-01,3.924455760738113086e-01
9.473236756583653939e-01,5.659637960843768578e-01
8.226933568990207890e-02,3.301431855960839656e-01
8.660485420306995863e-01,2.641258738084935609e-01
6.611225563459856014e-01,2.786976073491688188e-01
4.206973185132146797e-01,4.868020144170063235e-01
7.186385083106768823e-01,6.295022340504372593e-01
7.723746806870354087e-01,1.474038426902318788e-01
3.869331049830065927e-01,4.383691418285020625e-01
2.053629576969455139e-01,3.950978049483281906e-01
2.401433711752182232e-01,4.560189578497002016e-01
8.910773012327956044e-01,1.298088147467795772e-01
5.476487768218881724e-01,2.693925393117693190e-01
8.781903934272772272e-02,3.575604728566102453e-01
8.436404834769917205e-01,2.902319937834974550e-01
7.478971827101017489e-01,1.914568554406412826e-01
8.865204516157211279e-01,1.132421696622340490e-01
2.615339790622963623e-01,4.116317174432813641e-01
1.252902524251425231e-01,4.951512372267982132e-01
5.099034742227264161e-01,5.417884156690937481e-01
8.770029682905349233e-01,3.164751483329547033e-01
5.584276402380931037e-01,3.576343938373838238e-01
2.924349221822020173e-01,3.197370125354198622e-01
5.914257350551573866e-01,4.390103359956591400e-01
6.103670204597324567e-01,2.921623742745447228e-01
8.136810162933789670e-01,3.084734432527528325e-01
4.635068646968131256e-01,2.592818844085282293e-01
2.817632204059882794e-01,6.285144024099729165e-01
7.714625954288665266e-01,5.246544973981646098e-01
4.066822425296091059e-01,2.752237761802004967e-01
6.725103382183840184e-01,3.158339541657976257e-01
2.922656632472240279e-01,3.975458975293341135e-01
4.103284647972594290e-01,3.817095940466724291e-01
6.429738556203929978e-01,3.377536729502921276e-01
2.009088832872676922e-01,3.049093910090433512e-01
5.852794407787015318e-02,3.653424224800185804e-01
2.675170383276852526e-01,4.238360769959753638e-01
6.043422977827244136e-01,2.255445393172613444e-01
1.143367581421558810e-01,3.608701395749442931e-01
8.576725132729130507e-01,4.476875534322361516e-01
3.485491745078106440e-01,3.705484633795455007e-01
4.962131741679431385e-01,3.701819370539907728e-01
3.481600048947638415e-01,3.549129067577125873e-01
4.010218171970232337e-01,2.497612234836395495e-01
4.722637285617007907e-01,3.952571072977454913e-01
9.428532856013935870e-01,4.293046200058912021e-01
8.628484120836572568e-01,1.107348141774889827e-01
4.637235915197545633e-01,2.543235563444073977e-01
9.857933393372968478e-01,6.004413725344679431e-01
5.103177859796169669e-01,5.605490796886336557e-01
6.678309621903533166e-01,2.509825345745250180e-01
5.633237430890654096e-01,4.175274853645355444e-01
5.818172936093211067e-01,2.878340361099409050e-01
1.161711812591897930e-01,3.381698189375534902e-01
2.009376418307793899e-01,3.010262214916686330e-01
2.921538997083557021e-01,3.543278151790013597e-01
2.564923957332003734e-01,3.257741024519812401e-01
4.303068141737095287e-01,2.048805747351521989e-01
5.769876744859301354e-01,2.237538284436141056e-01
4.627174000713557001e-01,2.905873158414121749e-01
5.822689387051349641e-01,2.823328643282146944e-01
6.963516366854261008e-01,2.405324246566284963e-01
8.721550596838933966e-01,2.426831847405218068e-01
7.769544881828417404e-01,5.411765060935651572e-01
6.725624426742096151e-01,3.135884227853099615e-01
5.205482136869585830e-01,2.383816645727351302e-01
5.822689387051349641e-01,2.823328643282146944e-01
6.107896132002077483e-01,2.718827544103181171e-01
5.871129371002818953e-01,3.444714872358540791e-01
6.346309116672496087e-01,1.965812249011489599e-01
3.162011621262511007e-01,2.690012654493170174e-01
6.343550259189725260e-01,6.050803963678413888e-01
2.283624814622233767e-01,3.485296323848487976e-01
7.771772152606348794e-01,5.680206055749328353e-01
4.380766284791905996e-01,3.484422369735926672e-01
5.192840518652004356e-01,2.922122472503333457e-01
5.280869218977423118e-01,3.888432396339838726e-01
5.871650415561072700e-01,3.422259558553664149e-01
9.193932382910894319e-01,4.916387531877157158e-01
5.252275897149895068e-01,3.032330841640077379e-01
8.240208176539955964e-01,3.987874155405862764e-01
1.451000692229817979e-01,3.093816739141176386e-01
7.668148462967341317e-01,4.224004320600125983e-01
8.139476594954693223e-01,2.758242253678586664e-01
8.684056457873245982e-02,3.447682459219421625e-01
5.721547335000973789e-01,6.108687489580791885e-01
2.282257813999922780e-01,3.070040485044908674e-01
4.866457744636079608e-01,6.011058055454847615e-01
4.335804581133529956e-01,3.092513942246681302e-01
9.324589898993580483e-01,7.104994841519444160e-01
6.515804763899205598e-01,4.745001077644551701e-01
7.004147452505269378e-01,3.135978127132604820e-01
5.563535362309504073e-01,4.076132935814742453e-01
2.960520920945138856e-01,4.114443823193913996e-01
2.098486590025217535e-01,4.478835731407335152e-01
7.106064915924599212e-01,4.301283553663254322e-01
6.107896132002077483e-01,2.718827544103181171e-01
6.765878260552409262e-01,3.869577574637422801e-01
2.632602550401298425e-01,3.387050375404760949e-01
9.293610310411547504e-01,2.190701682210955681e-01
4.396655662297712097e-01,3.345834139176974142e-01
2.872661758742877103e-01,2.606907113476737425e-01
8.198451911776041268e-01,3.261892927870998493e-01
3.727156814482154301e-01,2.298076468971296249e-01
5.947493233900047471e-01,5.587543470059981310e-01
3.773806782044903940e-01,2.966006512470896195e-01
6.288592229535028277e-01,5.769050469876473297e-01
3.532332151197582482e-01,4.033678760021333631e-01
7.097131118671784478e-01,4.845864671600598195e-01
5.013862912479475353e-01,3.785346136731769229e-01
1.723882087921949080e-01,3.153595009269398730e-01
5.628419876116900200e-01,4.418216792699672935e-01
4.665308192466819937e-01,3.421792431948711410e-01
5.625428532590194264e-01,4.284542505135282009e-01
3.779448412115948841e-01,2.906322141622178501e-01
2.060313296157008645e-01,3.846383051024810928e-01
5.491209926378568529e-01,2.256860232743509442e-01
5.817191549697864339e-01,2.863597166543990213e-01
4.635589691526385558e-01,2.570363530280405651e-01
4.145098216532832058e-01,4.574653113090509371e-01
5.865110489091078794e-01,3.507438709425261258e-01
4.955031388375686907e-01,3.262279614952483531e-01
5.046039205202710320e-01,4.734976238583870067e-01
8.278766142417579577e-01,8.963139457854305547e-01
5.669304439411160246e-01,5.228297805919879249e-01
6.480527722884121822e-01,3.993494521403261888e-01
2.708675889745142396e-01,5.382094492281196407e-01
2.903087137192338352e-01,3.719614436599979479e-01
2.294583163258520631e-01,2.905761115737720557e-01
1.720087538669871075e-01,3.298143665151044845e-01
5.042229631753598618e-01,5.051266377856067358e-01
8.568309441916301950e-01,4.812385162456077614e-01
3.773806782044903940e-01,2.966006512470896195e-01
9.148363886740150663e-01,4.750721081031701321e-01
5.944014953606954199e-01,5.358065668472831167e-01
8.614959409479052699e-01,5.480315205955677005e-01
9.100865906908534031e-01,3.596903826246827807e-01
7.768781751297194615e-01,1.604231790367177668e-01
8.267155274696325051e-01,4.871103676941955785e-01
2.339087743358622129e-01,3.877728024281385522e-01
3.488600037094176098e-01,3.070507611649861968e-01
5.333825653887031004e-01,4.454806907598970467e-01
4.439223495173266754e-01,4.197144533731966276e-01
3.255828682494801285e-01,3.763838535892836124e-01
3.154346515679610774e-01,2.779864458396222315e-01
2.871392786912412842e-01,2.630995614095066326e-01
5.993456944226790428e-01,5.765045147295632111e-01
5.567722187599311034e-01,3.756803330324541279e-01
6.515283719340950741e-01,4.767456391449428343e-01
8.285499505866664727e-01,4.644100470568047756e-01
2.591827672032729346e-01,2.675812342425314405e-01
2.634104981354898900e-01,3.379338256155303144e-01
7.295516872085295867e-01,2.949337343300045822e-01
7.338084704960851079e-01,3.800647737855037400e-01
2.307141971640256362e-01,2.757858127799403536e-01
4.948868713746387704e-01,3.344419299606077867e-01
3.808562778501731749e-01,3.739968382517063206e-01
9.007278386347915555e-01,2.299875434421375930e-01
3.581666513096538607e-01,4.389991317280190763e-01
1.433881725169044996e-01,3.803667690582355765e-01
4.808186367205491418e-01,5.582069626718618727e-01
4.066591904291221304e-01,2.922477556431885004e-01
6.189445888739214530e-01,4.141303610062074259e-01
3.850879189938847258e-01,4.560027703094986506e-01
6.393623921511060182e-01,2.591871131119338756e-01
9.908349226663928366e-01,6.862989875257679007e-01
7.345932705376256866e-01,3.807913493213046507e-01
7.891352352711686891e-01,3.812250671859860329e-01
9.280185684050688000e-01,7.051189144490469518e-01
1.730044762551247173e-01,3.071455324615804949e-01
3.164408430163598851e-01,2.417226863426175099e-01
5.196883551224252829e-01,2.622208714600006152e-01
7.578326808134934200e-01,3.117622035188075125e-01
6.680476890132946988e-01,2.460242065104041587e-01
5.818316728810769556e-01,2.858924513512535182e-01
1.426493786430181321e-01,3.402959630168678751e-01
5.867568280873878273e-01,3.605639909609056337e-01
2.579850891090961218e-01,3.172247007809545494e-01
7.291665258402969529e-01,2.962477899725557418e-01
4.724804553846422284e-01,3.902987792336246597e-01
7.291665258402969529e-01,2.962477899725557418e-01
7.820782825377602387e-01,2.064692982193056525e-01
5.525301085559582992e-01,3.072693264181426964e-01
2.347773057291266119e-01,3.488512008365723949e-01
7.959517882547368917e-01,4.037363536767566430e-01
9.433991591252472997e-01,4.136244269949133634e-01
3.488078992535921241e-01,3.092962925454738610e-01
