x,y
4.881421219757949292e-01,1.564635030059893794e-01
4.656028535465064344e-01,1.364073201444747641e-01
6.728899294617938232e-01,3.120491116563140488e-01
5.770611620759387161e-01,1.733343874570291709e-01
5.496095644520759826e-01,1.781597236548264074e-01
5.242342174610447048e-01,1.778869586547607851e-01
4.914919687644944135e-01,2.111868481535240372e-01
6.285143192513302779e-01,2.392399128867510327e-01
6.446582662533859587e-01,3.621113904638991188e-01
9.705026393291383835e-01,8.418415922018651631e-01
9.751130652077426575e-01,7.546827979027316280e-01
1.000000000000000000e+00,6.861085310008568916e-01
9.864549861771126915e-01,7.644888586797682350e-01
7.900155631188926497e-01,3.513873013392009304e-01
5.526724631292727619e-01,1.883830497857510167e-01
5.370314736391688104e-01,1.998229616331742009e-01
5.467033126364224671e-01,1.978583153465579836e-01
5.035420256812250805e-01,1.846110527564785997e-01
4.900858661352082146e-01,2.350305845951064510e-01
1.159373705103845520e-01,2.590176853637136678e-01
8.861586756415418265e-02,3.490026297303270852e-01
5.583739523214820144e-02,3.328062500271587454e-01
7.950355488798932502e-02,3.328452814339878385e-01
4.046966278287583707e-02,3.465692809648610595e-01
1.489161921464717264e-01,3.146279481674555956e-01
1.372524899237970164e-01,5.318795063688124269e-01
1.435815355857187336e-01,5.398230149153524504e-01
1.689652195443487326e-01,4.821591514034799797e-01
1.086503765083383644e-01,5.738960948952294139e-01
1.256980033514128459e-01,6.039504072819805724e-01
2.688003462630530471e-01,5.321632856170105397e-01
3.165822904638901925e-01,5.028439557018544726e-01
4.064749759223593717e-01,5.283864349713105479e-01
2.202108749639017649e-01,5.871071460125402153e-01
3.559264007040536248e-01,4.909446056187252161e-01
3.254893977875521482e-01,6.743590072133962554e-01
5.018931734067310080e-01,4.534110260905090950e-01
5.970992129313947849e-01,2.621837848383052894e-01
5.812629978511576478e-01,3.006433636261004461e-01
5.997302310249065238e-01,2.421064732892356797e-01
7.351925983381824015e-01,5.856984644315825772e-01
7.246698487706388914e-01,5.855626011781377427e-01
7.063297834269667286e-01,6.923425761203425566e-01
4.751147749844438772e-01,5.938578484675881564e-01
5.158915976371912793e-01,5.512426946923383309e-01
1.352781574300611078e-01,8.861319250762137445e-01
1.886581184248234955e-01,8.041926502733959259e-01
1.890444968325264985e-01,8.962471592852139235e-01
1.256559946030673114e-01,9.172698788242161783e-01
1.579732572739614982e-01,9.596893613858195060e-01
1.006910631575883563e-01,6.456118164205605359e-01
3.102526560437356418e-01,6.595466712692925615e-01
2.727736211231114316e-01,6.501868705995873521e-01
2.053286329120131148e-01,6.338497172963474258e-01
2.364380318516766943e-01,3.778006321030147885e-01
2.107110569701109715e-01,4.192594465367501799e-01
1.705816603363950468e-01,5.768829788342748621e-01
1.654201604519074387e-01,7.090766710228139091e-01
1.636140133212601877e-01,6.047903371767895386e-01
1.028851549280054845e-01,5.020609294106018750e-01
1.792631233753450570e-01,6.681477220622831226e-01
7.617369914201116421e-02,3.987837681042876170e-01
1.984027874823016124e-01,2.963897496560456979e-01
2.303765167501638234e-01,1.772131259043131513e-01
1.626536552295724247e-01,2.520928162144672191e-01
2.922593711738488143e-01,2.110298479085895296e-01
1.703454297565310527e-01,2.586859022316661538e-01
1.239298403761116552e-01,2.528658502310586198e-01
1.831170853674733978e-01,2.668163919620439306e-01
1.812999101837333704e-01,3.076508986807969803e-01
1.231410284398727906e-01,3.926663357825919687e-01
5.012563961436677928e-03,6.123803978664147385e-01
0.000000000000000000e+00,5.363541945004116629e-01
6.457574856607584124e-04,5.989508792952290550e-01
8.477531896801215883e-02,6.676759928561025736e-01
2.853643379744552622e-02,8.438419444664595481e-01
6.686274199922233041e-01,1.000000000000000000e+00
6.097618522330315871e-01,9.123890007773067801e-01
6.656520773019654058e-01,9.693638091949916546e-01
7.227910673431463540e-01,9.900629110004020017e-01
7.126948353366568956e-01,9.541795793841760798e-01
7.371126344679248543e-01,8.760979855204535927e-01
4.437229939758093877e-01,5.582943715485164660e-01
5.037639482978203409e-01,2.991451622431030577e-01
5.453189717780921875e-01,3.102912489438297561e-01
6.036967403376044539e-01,4.337315861105721093e-01
5.295722956656383484e-01,4.165297166933171757e-01
7.229618941756333905e-01,4.135370853191882579e-01
7.217799739327686037e-01,4.195985697344081777e-01
6.759459017858022722e-01,4.708643103732325086e-01
6.195657792006574738e-01,5.012246266180627741e-01
7.374105627337990132e-01,5.670834014157388747e-01
4.050653871806564332e-01,4.736518567368557253e-01
3.246013862786890081e-01,4.525368063683014586e-01
3.305218978863940782e-01,3.986316547579173419e-01
2.176160563972845685e-01,5.964129272554360428e-01
1.946480153452015971e-01,6.343851452478050934e-01
3.610413388375047772e-01,5.448302459992839797e-01
1.099604971886736782e-01,5.010152761047130809e-01
1.387556904189828910e-01,4.169641365655495369e-01
1.921878542017428915e-01,6.318840497744508955e-01
8.709592005166924000e-01,3.335857885532624301e-01
9.432014964798705048e-01,4.294490578156358040e-01
9.420499237299604367e-01,4.658242539763309820e-01
8.969119665184971391e-01,5.413930682246039794e-01
8.799465171981054601e-01,2.972567530820722226e-01
9.581437092140655531e-01,4.343667133893691079e-01
4.917424859242642832e-01,2.698041733254493701e-01
3.455419187596099895e-01,4.353766461556803358e-01
5.756388997982625488e-01,6.084181925491670695e-01
4.364263237885241953e-01,4.891260843900307465e-01
8.104396359553005524e-01,4.783672972024100023e-01
6.657231432524437498e-01,4.493767281268434277e-01
5.401071797891759951e-01,3.716561666314923684e-01
5.718379707129085388e-01,3.915747242011725082e-01
6.115357176812027395e-01,4.220291795181475569e-01
4.210314416672801818e-01,4.127944546543185766e-01
5.871291625353949328e-01,4.395297647333413771e-01
3.324432757357250745e-01,3.721736046670854892e-01
3.213301789965269384e-01,3.359219361595729980e-01
3.445849507827526970e-01,2.850908768169981844e-01
2.786032019334719889e-01,3.132671953389667974e-01
4.471490466406763398e-01,2.062028049768821203e-01
5.476987313170793570e-01,1.910114108781106046e-01
5.428450314891833939e-01,2.633747909474065119e-01
3.998637043513291744e-01,3.044640990238198786e-01
5.687001638932048797e-01,3.479970323725611880e-01
4.988923789679443610e-01,3.703961606005915508e-01
4.669032505274848810e-01,3.281865683064342787e-01
3.574145834638108865e-01,3.547320320679949179e-01
4.089955279386578990e-01,3.173371171156427195e-01
6.458508936567206593e-01,3.810229436964438499e-01
6.225053061132900245e-01,2.812304539362057154e-01
6.045248876012642159e-01,2.177648684207248719e-01
5.325089028441876149e-01,2.057514334391991606e-01
5.671221742630287999e-01,1.857272141023349477e-01
5.372828522909460780e-01,1.565698796790192526e-01
5.247621853092135913e-01,1.533236315753563894e-01
5.852790962578910960e-01,1.588280106197390573e-01
4.788983484628120402e-01,7.174767503481493947e-02
3.499986125922262548e-01,8.502537470071458436e-02
2.892667431744099238e-01,8.034768974342243464e-02
3.335965918987787715e-01,9.169323497971137993e-02
3.449683315980096587e-01,7.549072122110411787e-02
3.133352899030433791e-01,1.034212862095329477e-01
2.805070047561531998e-01,1.219419160506673983e-01
2.777517118043468236e-01,1.133603136382771992e-01
4.934458174204441328e-01,9.641828594582763090e-02
4.648703106624157977e-01,4.635160670521604187e-02
5.219439388393469770e-01,0.000000000000000000e+00
5.472309371978135717e-01,7.389528467023342984e-04
4.367007830291061987e-01,5.988726487476481175e-02
4.349780351972895032e-01,9.154753021429157256e-02
