x,y
1.427943880225612250e-01,3.536893671809948625e-01
1.490574193506864487e-01,5.886064343846635349e-01
1.585016706750446980e-01,9.184327640596539055e-01
1.569439943276005889e-01,8.585378766882683088e-01
1.464267843971594207e-01,4.905872534542990993e-01
1.480683450539107271e-01,5.466417373384495626e-01
1.509939738620215133e-01,6.492486825633245751e-01
1.491593735986808111e-01,5.790110501784900832e-01
1.485423109932455521e-01,5.640129689355413145e-01
1.556698178176290637e-01,7.344962465776765370e-01
1.467579868976829904e-01,4.131889526541536184e-01
1.487623882436249212e-01,3.546651437703276510e-01
1.547831396330733023e-01,5.768848947918669978e-01
1.556729320524728177e-01,5.953163875421422224e-01
1.608771907863024153e-01,7.849796007882974269e-01
1.486485884348001107e-01,3.520067352146358797e-01
1.516163288929362474e-01,4.545809774768443390e-01
1.523684496533167787e-01,2.753626692300334966e-01
1.607206722087047013e-01,5.641295280050783179e-01
1.616972723034190706e-01,5.983071903248294854e-01
1.604642035120784904e-01,5.729634754587191736e-01
1.579653510854393539e-01,4.670108181683984561e-01
1.565628895200871784e-01,4.138089039236917954e-01
1.563057792360535436e-01,4.063570461459319327e-01
1.641897056577677205e-01,6.947697657946450001e-01
1.641148731370136171e-01,6.833628169542571573e-01
1.569775856602822484e-01,3.399396828406942572e-01
1.704645404574482714e-01,7.488413385260352939e-01
1.658793993011423440e-01,5.827419403799294351e-01
1.776475297498244788e-01,9.565646922553622256e-01
1.630180490820368200e-01,4.440564730671007765e-01
1.666430798186604167e-01,5.663265082181451193e-01
1.695892732125843794e-01,6.355568614791311521e-01
1.692007266030686463e-01,5.301459083242069381e-01
1.641801917810474798e-01,3.431302779631008049e-01
1.761290068909179551e-01,6.908487330057717646e-01
1.699356947953509778e-01,4.681116656568448109e-01
1.681458031118038543e-01,3.199300240858882760e-01
1.720594740250034893e-01,4.506890067936496491e-01
1.774754554261013806e-01,5.323563881104003137e-01
1.821249465633864029e-01,6.928143231387529077e-01
1.761020770984062511e-01,4.830220391317683881e-01
1.773899060673452543e-01,5.206254238739382867e-01
1.731897646976526539e-01,3.323095377445213772e-01
1.871906086915913481e-01,8.301570371075756016e-01
1.764906754666291100e-01,4.382758842968746960e-01
1.753227548347472409e-01,3.110994974566360094e-01
1.788721297292114876e-01,4.289504764204355447e-01
1.903479538457523157e-01,7.919845036180166442e-01
1.844559197816713625e-01,5.568200864622624424e-01
1.763939996697646284e-01,2.650944044733934968e-01
1.756950687351674922e-01,2.381327601684092576e-01
1.798295447529651425e-01,3.917572142438885408e-01
1.836119957852475615e-01,3.055866568284969498e-01
1.921643817600362514e-01,6.231202429191742276e-01
1.869198902135355556e-01,4.251983642818524256e-01
1.870631251439415499e-01,4.191309253770573728e-01
1.896783023806888069e-01,4.836077789771983104e-01
1.898691757727363760e-01,4.349057001621657315e-01
1.921737412064966621e-01,5.209031393123044751e-01
1.966870454486317477e-01,6.497965594551068369e-01
1.997752401464270855e-01,7.596345464821349092e-01
1.989346679411753416e-01,7.263446152621708674e-01
1.933126070690503462e-01,5.081374380615450992e-01
1.938847860769828124e-01,4.584626711894319584e-01
1.929477814431727611e-01,4.280415439784237552e-01
1.999848004814817060e-01,6.367306610600107497e-01
2.071784236346151942e-01,7.254896956173824130e-01
2.058868246450223927e-01,6.665562016201289630e-01
1.973408098706879166e-01,3.750517950566529812e-01
1.990065551842847003e-01,3.816817717665814680e-01
2.001037601506282793e-01,4.334825180135056799e-01
1.980732210305937158e-01,3.526980635309034384e-01
1.998300679302681404e-01,3.200293701156869397e-01
2.077078150828504666e-01,5.279814361728381034e-01
2.054102732449192281e-01,4.438075824401881975e-01
2.020098294689636476e-01,3.232163318194528623e-01
2.157713102070845101e-01,8.059976824089324365e-01
2.000742239285950297e-01,2.597174173759108085e-01
2.036025166515846307e-01,3.800308456753323516e-01
2.098297586726584341e-01,5.964269989384546333e-01
2.042591290887744437e-01,3.186980888537647161e-01
2.037405052275312600e-01,3.000872359064781225e-01
2.085936464534900170e-01,4.676426931909956619e-01
2.089655670610847116e-01,4.490273741949142305e-01
2.057800074117627498e-01,2.903504107385932453e-01
2.224657212389854477e-01,8.405727888386984592e-01
2.203617549606182724e-01,7.587458769070516418e-01
2.129116438395271815e-01,3.638989498956958224e-01
2.207464104951999406e-01,5.572652956857994111e-01
2.174143352032077703e-01,4.421777890430902969e-01
2.122184131480955860e-01,2.514281092418320096e-01
2.136470595173438347e-01,3.080557413719436921e-01
2.148805314766329411e-01,3.080789561641664731e-01
2.151269900907543664e-01,2.720939715012519189e-01
2.303026986546468924e-01,8.202990515131844962e-01
2.261638525896864371e-01,6.252375440983072297e-01
2.306256195854836100e-01,7.342825480271095717e-01
2.258407724591262045e-01,5.672057261440559550e-01
2.222449084507465700e-01,4.241836129999616012e-01
2.195977377711190726e-01,2.611083336065034288e-01
2.281723489155526030e-01,3.962591745115333630e-01
2.403032728400185669e-01,8.248652382416973294e-01
2.266490230562991925e-01,3.346243316221049202e-01
2.286554870077022461e-01,4.100877494167251003e-01
2.358704576683287035e-01,4.908001170176016226e-01
2.343763050951400417e-01,4.001084484681914355e-01
2.352343215899345974e-01,4.330480316922468154e-01
2.354083336504120549e-01,3.493697929319286577e-01
2.492172846017690069e-01,8.423561686227805101e-01
2.423549365149312573e-01,4.718029423114002974e-01
2.410307205852763313e-01,4.234245077869547291e-01
2.471182957168100436e-01,6.395781666587477821e-01
2.341947925380840623e-01,1.766047928294359193e-01
2.457889212514258737e-01,5.919061216125057756e-01
2.463052950751584702e-01,3.988036038400183392e-01
2.465487426101399815e-01,4.109876815131823236e-01
2.424039417052596956e-01,2.569001382712687298e-01
2.517035388974371846e-01,3.742668928353074520e-01
2.526598443463397015e-01,4.057444977072033887e-01
2.700157572911768833e-01,8.165992453290124020e-01
2.665668550570741147e-01,6.817641280139329352e-01
2.654029443810354549e-01,5.198547769861547874e-01
2.640639915142292127e-01,3.823816709977577166e-01
2.634438929389951722e-01,3.603518848047269629e-01
2.653759240165326494e-01,3.905541064043497879e-01
2.741520965371171403e-01,7.107714150831314637e-01
2.705509716359685846e-01,4.038391213513182754e-01
2.776131319858884949e-01,5.681932154750245489e-01
2.854726728872044039e-01,7.330731107337686847e-01
2.760843007820241168e-01,3.868348243315707924e-01
2.878843153370621577e-01,5.892342540241808369e-01
2.997351744255501993e-01,8.362466178744558665e-01
2.895726969695122111e-01,4.267353622113900236e-01
3.012780742746080098e-01,6.292267937007413048e-01
2.904815042565686567e-01,1.312565877801223357e-01
2.999549650913404530e-01,1.620843477707351599e-01
3.150372587337691987e-01,6.961629174935761721e-01
3.116366549563803212e-01,3.702313722336134094e-01
3.175511489270401722e-01,5.249344820913363074e-01
3.187595990690409442e-01,5.284358291292958754e-01
3.293212548331446721e-01,8.117768742983486607e-01
3.167711308261604852e-01,3.279019028431966465e-01
3.305529560681378376e-01,7.329225750309269483e-01
3.164394159576803256e-01,1.939059397475397239e-01
3.367003034283158058e-01,8.264276525425225950e-01
3.325889426484658351e-01,5.021634342723422240e-01
3.328677922575270509e-01,4.824453492634248053e-01
3.268982948218291940e-01,2.614565117175080000e-01
3.366726074541179781e-01,3.505517443672088729e-01
3.420995009138750875e-01,4.613704206116073236e-01
3.486874983945424944e-01,6.894280886720178803e-01
3.567305612439480855e-01,6.882887994796640374e-01
3.629509310666544364e-01,7.242887788691216855e-01
3.613526038280314157e-01,4.189851198369408114e-01
3.714258705686094286e-01,4.274454977087627783e-01
3.797055110675736644e-01,5.997265496912426164e-01
3.874401922810529753e-01,6.957861878917751541e-01
3.719412188145576614e-01,1.499248967484992368e-01
3.795909346357013714e-01,4.239018595513560084e-01
3.778387872794938263e-01,3.373607688869799670e-01
3.854317396249947181e-01,4.990026968465703372e-01
3.848399933575650245e-01,4.002260510925966241e-01
3.870890983874908375e-01,2.501315538681190831e-01
4.007371198811232049e-01,4.400264592416918141e-01
4.206975246853534856e-01,3.818757366692632771e-01
4.310259773484626522e-01,3.213412181915153987e-01
4.462015824830135591e-01,6.414352440211243955e-01
4.540196847044519202e-01,4.115574544625100195e-01
4.657696551748423119e-01,6.034648381684826202e-01
4.661162822924120319e-01,1.976086216314346666e-01
4.817301465294731022e-01,1.995548911894194366e-01
5.169357790791505591e-01,3.739548038519786566e-01
5.495125599823738050e-01,4.606400022723453613e-01
5.597065711094513230e-01,4.426615529096091239e-01
5.647055490705528147e-01,4.395059278295954108e-01
5.613124085358313087e-01,2.522041579115469889e-01
5.603625895945933966e-01,1.966212292611772550e-01
5.691642686463850298e-01,3.033858264777898883e-01
5.865106171137036695e-01,4.931737210672606508e-01
5.811496996564113893e-01,3.009581111436916423e-01
6.039638997791755282e-01,4.698263281709302297e-01
6.334862720567561167e-01,2.251351117596303575e-01
6.459098907723741512e-01,5.450438871775735716e-01
6.403311737064771858e-01,2.647781128667380246e-01
6.832329245112294114e-01,3.224427941675793718e-01
6.989622218267491638e-01,0.000000000000000000e+00
8.006214921303905774e-01,1.780839693035884408e-01
8.815574231360115975e-01,3.081868847033491510e-01
1.000000000000000000e+00,1.524426768613199590e-01
