x,y
1.540966751384800770e-02,6.396843896179218447e-01
4.436874836618599494e-01,3.261483781075356636e-01
1.782060917563077773e-01,4.021182050170053479e-01
2.215571427395647275e-01,3.742777120604653396e-01
3.356521700984956003e-02,3.239582131570579726e-01
7.530758214478230350e-01,5.112371356852142279e-01
1.722028741597739776e-01,2.147507111169911220e-01
2.468031048349583756e-01,3.259995422867873471e-01
4.178996967288359787e-01,5.439280139480273668e-01
1.786979177196681701e-01,4.807088664226100150e-01
8.263648137938384153e-02,3.783570092795591200e-01
2.537568428374567531e-01,2.660889135352862978e-01
2.351583873878277386e-01,4.955694441091886837e-01
3.598879791627348501e-01,7.027769500484196685e-01
1.700887153982344191e-01,5.929569918313302157e-01
3.866452095851961590e-01,4.180276397175198833e-01
7.429296230160322700e-01,3.997355210477920862e-01
4.536182660800827660e-02,4.658861004522858451e-01
2.996954763682006806e-02,2.977256425887956914e-01
1.274959474768346812e-01,6.472772057890840980e-01
5.521174119044111595e-02,6.069727050257045509e-01
0.000000000000000000e+00,3.546120052549574519e-01
4.128129961412521642e-02,5.559523842204304733e-01
2.990222271042355939e-02,2.257357486107192390e-01
5.699117910754208927e-02,4.579507735680109493e-01
7.159326546629470045e-02,4.760695273070819078e-01
2.987304918153781130e-02,6.381641738548061715e-01
6.395120331388905177e-02,4.144690151418061186e-01
3.159392356848575445e-02,2.789941563837053939e-01
2.130203603884447405e-01,7.018718608022413985e-01
6.265610652584888141e-02,5.043552947351113147e-01
4.683289699395892236e-01,5.589197480858161260e-01
1.120756623153259107e-01,5.091529289730337693e-01
3.511378159127025167e-02,4.512487538501289697e-01
6.156213084018635762e-02,5.697710950851906375e-01
7.513009005229603909e-02,5.292009097508615367e-01
1.420232225511691704e-02,5.003101453659417608e-01
7.494837242807816935e-02,8.559401128498749234e-01
9.739291982831874139e-02,3.981628061029371390e-01
1.070432898327011023e-01,7.401065950171328289e-01
2.767875989314712293e-02,8.281729030687096094e-01
3.170220981097386648e-02,3.943730616069119899e-01
6.160803457352215240e-02,7.013881080089553466e-01
1.532872416172900709e-02,5.452207002053048868e-01
1.999696289906635616e-01,6.666665897490507975e-01
5.588265804261213776e-02,2.060220689970321817e-01
1.667224246750962091e-01,8.644296516867271407e-01
1.243547300751021711e-01,5.664153196678293201e-01
6.978394479386947069e-02,4.912809433174939455e-01
3.330720644300284861e-02,4.166929857895094180e-01
3.345607802603776937e-02,3.584155620594136060e-01
2.704932848191066164e-02,3.664538182208433303e-01
4.172529905354126212e-02,3.142907469487799532e-01
1.408154698367182489e-01,5.048171408154007445e-01
2.396089305862625640e-01,4.590601090503135251e-01
1.760869068033216744e-01,4.334904312347250266e-01
2.064582914156290194e-01,2.826091722380936200e-01
8.817807579690933872e-02,2.864775324910033838e-01
7.749553893018475137e-02,3.033924008274639927e-01
6.898183259062564687e-01,3.684401064452647034e-01
1.235073781725988390e-01,4.486287466128008883e-01
2.255687025841924820e-01,3.587137471711416836e-01
1.046251062353708711e-01,2.826711818192358949e-01
6.354192074322258244e-02,3.709831264147716023e-01
9.969120013350012133e-02,3.637068920497767421e-01
2.381587357168950259e-02,3.137525950463347368e-01
6.268077594152529630e-02,3.084300536107459356e-01
5.388621481119594547e-02,3.410650101823309299e-01
2.412215788440323638e-02,3.061511308611240545e-01
4.224007587472158876e-02,2.836041038534269365e-01
1.145139159842618604e-01,1.510423865109196684e-01
5.030892231293157546e-02,3.978885549875640359e-01
4.191352641682910551e-02,5.095370635785342328e-01
5.337083274742469852e-02,3.268511530528687148e-01
2.521087791798470867e-02,3.353755713401742611e-01
3.356969806466593431e-02,3.809341776485043463e-01
3.032029100311801617e-01,3.061292757562322220e-01
1.235471150258455469e-01,5.991084522408454127e-01
3.899717467358147505e-01,4.134174117867654430e-01
4.273902118151137741e-02,3.514482676817095586e-01
1.773138761965734889e-01,3.014830636779884943e-01
1.523603224371729292e-01,5.140268818404238882e-01
7.913564110154888698e-02,4.242611694993462801e-01
4.635010500010044998e-02,1.856503690656830241e-01
7.129759482329761644e-02,3.818943736282383039e-01
5.527980079004510272e-02,3.116733635688931914e-01
1.065608626271428994e-01,3.316170419233668287e-01
2.603098465030787567e-01,3.766928696659493925e-01
8.012664934370518355e-02,5.615940262487250090e-01
9.731511866077365014e-02,3.048226867901422943e-01
5.893557400057937434e-02,1.827052595207814822e-01
2.448894006471859230e-01,4.221968846554732258e-01
9.526861389241586542e-02,6.015608046179716784e-01
2.021858886114551168e-02,5.553295970048125474e-01
1.016357602126183035e-01,7.591081504768311117e-01
1.241253126988506872e-01,3.111032407999009264e-01
5.084818664904507124e-02,3.127235645018278110e-01
2.766381936293771382e-02,3.020253341680411152e-01
7.045512495599802472e-02,3.778221218935577386e-01
2.188430993292234117e-02,4.328900547500565410e-01
4.155715235386352180e-02,2.865997777183250106e-01
7.703222313098632978e-02,3.576607873782072233e-01
1.151347797813220969e-01,2.050640254726962264e-01
2.850054242943149685e-01,3.847847131909495344e-01
2.405704112135650108e-01,2.986551944453677554e-01
1.115163079409988434e-01,2.639406876462650486e-01
1.751652726362750156e-01,2.157325511171870325e-01
8.663791833458289737e-02,3.416219207159164606e-01
4.656546093414550003e-02,2.272697123275763398e-01
2.200463484849661533e-02,4.080228407847141803e-01
6.486457178206848917e-02,4.137077021902347274e-01
6.724470915603800170e-02,4.181827917034134368e-01
2.581011458644955070e-01,8.239160932953786265e-01
4.343085257918576081e-02,1.916230659639649447e-01
9.177324478156360932e-02,2.240032326575276678e-01
1.566403639143108817e-01,4.336511127072963379e-01
1.398065032059377655e-01,3.331452363785092352e-01
1.230387757858641129e-01,2.877809537489454117e-01
3.391491606289458172e-02,1.953395486474524267e-01
4.903553053492880343e-02,3.994792518529782233e-01
3.674331407745448086e-01,2.207105352995805958e-01
2.186717114854322963e-01,5.446200935767533391e-01
1.717154771808560576e-01,1.808868639653621879e-01
1.045037428415180880e-01,2.470950602470719237e-01
1.942740604636589707e-01,4.101451595375932291e-01
5.528921443818114734e-02,3.193300114833430015e-01
5.640487460035837897e-01,1.258517638494856539e-01
8.802748326789898436e-02,2.931240694775812949e-01
1.550738936328838191e-02,2.617848146830347167e-01
2.387461519521889841e-02,1.997774293948199886e-01
1.441049374826799401e-01,1.460279352068649672e-01
1.547825703748615944e-01,6.895986484020533158e-01
1.051551820053025915e-01,4.194590147910288724e-01
3.999942404936123741e-01,3.749666579160743085e-01
9.152981937443416260e-02,2.764563219907539837e-01
3.010000514207450406e-02,3.925544490037978229e-01
1.232317859406989041e-01,6.852539131488706303e-01
3.357952372685795162e-01,2.158037603607263766e-01
3.106808155014452177e-01,5.907530825623308335e-01
1.549012769879602458e-01,1.490590301429319253e-01
5.875928135439126287e-02,3.993304774051541495e-01
5.209205083250488533e-02,1.194371288110556706e-01
7.298068864820492774e-01,4.258669297909974949e-01
4.806942464330744014e-01,3.247201936953334478e-01
5.494713829034465757e-02,5.073371053542529152e-01
1.480463554459277298e-01,4.365719346811242074e-01
1.612777403504300211e-01,6.025137649141767415e-01
9.309930701191404534e-02,7.571064341827908883e-01
1.293897987336558031e-01,1.909678128710059763e-01
7.234616969928759911e-01,4.024716250855209232e-01
2.406194254288858414e-02,2.429607961145738015e-01
4.442267723207614372e-02,3.094104192275747289e-01
1.329850095317794412e-01,2.605642148723373852e-01
1.358414049217422370e-01,4.114581542458498609e-01
8.812549895640353625e-02,2.801510739044491549e-01
1.217547293097031302e-01,8.805546506955836961e-01
1.348299383643112304e-01,2.660107198021742780e-01
7.512722741580029062e-01,2.859349392815517810e-01
1.703889235497126620e-01,4.800250221969418751e-01
9.805901684378234839e-02,5.278938306728783170e-01
4.662572545502303711e-01,5.275653338306828255e-01
1.984765734428027839e-01,1.000000000000000000e+00
1.279546123515312717e-01,1.479484533655832101e-01
8.624790656782668763e-02,8.867360138494236876e-01
1.461216062416670347e-01,6.135424089517003132e-01
3.017442639575340646e-02,5.757588901925404512e-01
2.188273360011529500e-01,2.750193676355006112e-01
1.409006011011093851e-01,4.471024454575475149e-01
7.209372948775059076e-01,2.755684346318845179e-01
3.388310181345989269e-01,4.327345180955272652e-01
5.024633571162039070e-02,4.068840008933198304e-01
2.721464939193312116e-01,6.506336784086930169e-01
