x,y
2.992635071277618408e-01,8.693242669105529785e-01
2.273209244012832642e-01,7.063603997230529785e-01
3.681675791740417480e-01,1.527355015277862549e-01
2.426024079322814941e-01,2.027876973152160645e-01
2.257909029722213745e-01,8.103770017623901367e-02
6.835446357727050781e-01,5.389123558998107910e-01
2.677285075187683105e-01,6.390455961227416992e-01
6.375545263290405273e-01,3.463701605796813965e-01
2.585247755050659180e-01,6.072674989700317383e-01
2.904433608055114746e-01,2.469090223312377930e-01
8.134205937385559082e-01,7.699626684188842773e-01
6.758179664611816406e-01,4.561271667480468750e-01
5.646945238113403320e-01,4.033216536045074463e-01
2.929690182209014893e-01,2.964157760143280029e-01
2.906149029731750488e-01,7.078930139541625977e-01
1.333147287368774414e-01,1.333275735378265381e-01
5.161643624305725098e-01,5.926447510719299316e-01
4.346348047256469727e-01,4.443878531455993652e-01
5.996704101562500000e-01,3.122837841510772705e-01
2.548043131828308105e-01,4.744642376899719238e-01
2.181124985218048096e-01,1.016288995742797852e-02
1.810280382633209229e-01,1.008865833282470703e-01
4.275348186492919922e-01,5.683334469795227051e-01
3.128830790519714355e-01,6.448563933372497559e-01
1.947695612907409668e-01,3.588252663612365723e-01
9.055185317993164062e-02,2.013589143753051758e-01
2.106572687625885010e-01,5.818291306495666504e-01
2.426383495330810547e-01,2.205429971218109131e-01
6.922599077224731445e-01,6.287426948547363281e-01
5.512140989303588867e-01,5.450583696365356445e-01
3.156548142433166504e-01,2.431989610195159912e-01
4.078324735164642334e-01,5.932486653327941895e-01
1.669803261756896973e-01,1.516908705234527588e-01
4.825054407119750977e-01,7.473120689392089844e-01
9.309991598129272461e-01,8.201988935470581055e-01
4.626709222793579102e-01,6.099829077720642090e-01
1.918227076530456543e-01,7.652932405471801758e-02
4.658124446868896484e-01,6.617664694786071777e-01
5.125724673271179199e-01,9.339441657066345215e-01
6.653199195861816406e-01,5.721701383590698242e-01
3.578511774539947510e-01,8.557306528091430664e-01
4.390872120857238770e-01,3.778490722179412842e-01
9.999999403953552246e-01,7.834076285362243652e-01
5.997174978256225586e-01,3.379060626029968262e-01
2.617024481296539307e-01,2.498548924922943115e-01
2.605152726173400879e-01,6.728248000144958496e-01
2.441603690385818481e-01,7.444057464599609375e-01
4.359364211559295654e-01,5.006497502326965332e-01
1.254291534423828125e-01,9.674003720283508301e-02
6.173755526542663574e-01,7.864481210708618164e-01
3.536618351936340332e-01,1.521074473857879639e-01
5.151616930961608887e-01,2.623493671417236328e-01
5.538294315338134766e-01,3.849332928657531738e-01
6.652951836585998535e-01,6.419646143913269043e-01
8.939887285232543945e-01,8.871394395828247070e-01
5.188260674476623535e-01,5.282348394393920898e-01
4.093700051307678223e-01,6.348170638084411621e-01
4.536516964435577393e-01,4.248702526092529297e-01
7.579890489578247070e-01,6.667879819869995117e-01
2.990637421607971191e-01,2.682476639747619629e-01
2.567190527915954590e-01,7.271965742111206055e-01
2.837525606155395508e-01,8.269032239913940430e-01
2.515929937362670898e-02,8.525434136390686035e-02
4.287156462669372559e-01,6.710478067398071289e-01
3.642044961452484131e-01,9.317435026168823242e-01
3.255662918090820312e-01,1.045784354209899902e-01
4.790998101234436035e-01,9.581786394119262695e-01
1.768650114536285400e-01,5.954257845878601074e-01
3.283751904964447021e-01,7.301338911056518555e-01
4.741659760475158691e-02,9.856197237968444824e-02
2.917276322841644287e-01,6.868931651115417480e-01
9.494686126708984375e-01,8.228856325149536133e-01
1.927336752414703369e-01,3.314021825790405273e-01
6.450471282005310059e-02,3.586226701736450195e-02
2.217515558004379272e-01,1.890095770359039307e-01
3.266541063785552979e-01,7.836173772811889648e-01
2.214566022157669067e-01,1.068669259548187256e-01
6.790926456451416016e-01,7.417969703674316406e-01
3.175997734069824219e-01,8.963900804519653320e-01
3.147689402103424072e-01,9.787445068359375000e-01
2.658545970916748047e-01,5.310378074645996094e-01
4.181240200996398926e-01,8.361194729804992676e-01
2.143419533967971802e-01,3.644524216651916504e-01
5.755117535591125488e-01,6.688065528869628906e-01
7.807121276855468750e-01,6.571147441864013672e-01
1.123331189155578613e-01,8.528751134872436523e-02
2.923118770122528076e-01,5.229201912879943848e-01
4.943363964557647705e-01,5.337960720062255859e-01
3.860297799110412598e-01,3.148425221443176270e-01
8.613519668579101562e-01,8.159623146057128906e-01
9.055942893028259277e-01,7.312015295028686523e-01
2.247835397720336914e-01,1.588107645511627197e-01
8.544299006462097168e-02,7.146817445755004883e-02
3.010996282100677490e-01,4.121451973915100098e-01
3.939367830753326416e-01,3.642062246799468994e-01
8.784118890762329102e-01,8.720927834510803223e-01
2.654959559440612793e-01,1.003422141075134277e-01
4.956856966018676758e-01,4.126542210578918457e-01
3.370378017425537109e-01,2.986293435096740723e-01
5.669448375701904297e-01,5.251306891441345215e-01
1.692498326301574707e-01,1.271593570709228516e-02
6.123163700103759766e-01,6.863338947296142578e-01
6.557168364524841309e-01,8.574277162551879883e-01
7.854307889938354492e-01,7.831127643585205078e-01
3.699137568473815918e-01,3.715700805187225342e-01
8.274316787719726562e-01,7.682576179504394531e-01
4.992812573909759521e-01,7.090693116188049316e-01
2.852155268192291260e-01,3.975206613540649414e-01
1.114747822284698486e-01,3.388047218322753906e-03
7.638348340988159180e-01,6.427201032638549805e-01
7.573412656784057617e-01,5.933400392532348633e-01
7.250028848648071289e-01,8.291464447975158691e-01
6.677142381668090820e-01,9.000438451766967773e-01
4.844414889812469482e-01,9.039405584335327148e-01
2.764927744865417480e-01,4.921544194221496582e-01
5.355263352394104004e-01,9.173792600631713867e-01
1.542485058307647705e-01,1.103205680847167969e-01
5.416736602783203125e-01,4.503450393676757812e-01
5.390394330024719238e-01,6.958224773406982422e-01
1.940603554248809814e-01,1.389000117778778076e-01
4.925697147846221924e-01,4.579430520534515381e-01
8.004121780395507812e-01,8.070468902587890625e-01
8.869042992591857910e-01,8.051390051841735840e-01
7.418215870857238770e-01,8.719769716262817383e-01
3.877485394477844238e-01,8.953490257263183594e-01
7.679616212844848633e-01,6.001180410385131836e-01
3.809719979763031006e-01,3.842193484306335449e-01
2.445227354764938354e-01,8.087629079818725586e-01
8.652392625808715820e-01,7.641897201538085938e-01
5.972063541412353516e-01,6.648258566856384277e-01
7.217703461647033691e-01,6.573749184608459473e-01
2.484664022922515869e-01,1.278578042984008789e-01
9.515509605407714844e-01,7.719441652297973633e-01
6.836075782775878906e-01,5.207226872444152832e-01
7.248784303665161133e-01,7.871780395507812500e-01
9.099651575088500977e-01,8.639011383056640625e-01
6.736809611320495605e-01,8.505849838256835938e-01
4.086389243602752686e-01,4.224509596824645996e-01
7.747237682342529297e-01,6.299933791160583496e-01
7.358051538467407227e-01,8.906990289688110352e-01
8.226152658462524414e-01,8.654146194458007812e-01
5.073877573013305664e-01,8.623730540275573730e-01
8.657350540161132812e-01,8.355635404586791992e-01
9.634606242179870605e-01,7.667920589447021484e-01
2.890243530273437500e-01,6.391474008560180664e-01
1.753927767276763916e-01,1.790167093276977539e-01
4.206010699272155762e-01,9.048435688018798828e-01
2.863266468048095703e-01,7.958540916442871094e-01
2.972188591957092285e-01,1.027003824710845947e-01
2.723888158798217773e-01,7.509557008743286133e-01
9.173890948295593262e-02,1.376669406890869141e-01
3.423750400543212891e-01,6.369512081146240234e-01
3.736004233360290527e-01,6.018089056015014648e-01
2.690572440624237061e-01,8.183855414390563965e-01
3.042446076869964600e-01,4.848597049713134766e-01
1.058145463466644287e-01,1.591120958328247070e-01
4.945022761821746826e-01,9.353108406066894531e-01
3.587398827075958252e-01,6.704969406127929688e-01
9.157799482345581055e-01,8.398892879486083984e-01
4.694169163703918457e-01,7.501228451728820801e-01
2.735363841056823730e-01,6.216749548912048340e-01
2.951076030731201172e-01,7.470963597297668457e-01
3.594637215137481689e-01,6.889851689338684082e-01
1.941622793674468994e-01,7.021194696426391602e-01
3.402233421802520752e-01,9.502558708190917969e-01
2.151128351688385010e-01,4.915381073951721191e-01
3.788624703884124756e-01,9.170642495155334473e-01
3.002640604972839355e-01,9.402057528495788574e-01
3.374888002872467041e-01,1.791136562824249268e-01
3.267212510108947754e-01,8.631839752197265625e-01
2.003599405288696289e-01,7.273286581039428711e-01
4.844324886798858643e-01,9.346081018447875977e-01
5.523100495338439941e-02,1.352337300777435303e-01
4.074731469154357910e-01,9.768733978271484375e-01
4.356484711170196533e-01,8.076320886611938477e-01
2.924310564994812012e-01,5.598652362823486328e-01
2.788849771022796631e-01,2.855841219425201416e-01
2.007994055747985840e-01,2.621421217918395996e-01
2.163877189159393311e-01,3.291553258895874023e-01
2.047134488821029663e-01,1.966899037361145020e-01
5.530374646186828613e-01,7.753785252571105957e-01
7.505987882614135742e-01,8.209041357040405273e-01
6.235887408256530762e-01,7.116430997848510742e-01
6.864810585975646973e-01,6.125464439392089844e-01
5.191952586174011230e-01,3.800911307334899902e-01
4.793488383293151855e-01,3.293784260749816895e-01
9.128462672233581543e-01,7.087826132774353027e-01
5.118499994277954102e-01,6.535345911979675293e-01
7.379100322723388672e-01,6.676909923553466797e-01
5.481159090995788574e-01,4.282297492027282715e-01
3.369585275650024414e-01,4.531604349613189697e-01
4.903122782707214355e-01,5.127165317535400391e-01
2.320217192173004150e-01,8.948424458503723145e-02
3.044968247413635254e-01,3.681261241436004639e-01
2.634298205375671387e-01,3.584948778152465820e-01
2.143794149160385132e-01,1.378682851791381836e-01
1.371539831161499023e-01,2.362888455390930176e-01
6.292846202850341797e-01,3.347377777099609375e-01
3.768896460533142090e-01,2.524414360523223877e-01
2.600828707218170166e-01,6.884793043136596680e-01
4.042304158210754395e-01,3.100854456424713135e-01
3.922152519226074219e-01,1.992716789245605469e-01
3.481165766716003418e-01,2.380146384239196777e-01
7.973750829696655273e-01,7.212332487106323242e-01
4.491378664970397949e-01,8.190551996231079102e-01
8.916917443275451660e-01,8.607690334320068359e-01
3.491690456867218018e-01,2.719229757785797119e-01
6.581461429595947266e-01,6.073634028434753418e-01
5.672212243080139160e-01,7.862204909324645996e-01
4.106731116771697998e-01,5.738404989242553711e-01
7.471954822540283203e-02,9.184589982032775879e-02
4.330455362796783447e-01,4.725228250026702881e-01
4.296169281005859375e-01,2.475601732730865479e-01
5.095597505569458008e-01,4.607090651988983154e-01
7.594450712203979492e-01,8.024445176124572754e-01
3.341589868068695068e-01,7.754797935485839844e-01
5.123152732849121094e-01,3.726860880851745605e-01
7.467785477638244629e-02,2.514010667800903320e-02
7.446403503417968750e-01,7.042990326881408691e-01
3.919291198253631592e-01,8.212789297103881836e-01
2.134419828653335571e-01,7.306926250457763672e-01
3.532230257987976074e-01,9.161654114723205566e-01
5.693426132202148438e-01,5.036223530769348145e-01
3.657397031784057617e-01,3.391855359077453613e-01
2.137931585311889648e-01,4.767227172851562500e-02
4.935610294342041016e-01,2.575029730796813965e-01
2.002193927764892578e-01,4.042431712150573730e-01
1.815628111362457275e-01,1.483153998851776123e-01
3.966489434242248535e-01,4.529438614845275879e-01
6.095406413078308105e-01,3.512875437736511230e-01
7.717106342315673828e-01,6.988428831100463867e-01
7.039149999618530273e-01,8.221665620803833008e-01
5.684929490089416504e-01,4.382547140121459961e-01
6.957018375396728516e-01,5.316825509071350098e-01
4.570692777633666992e-01,4.451178908348083496e-01
4.963201284408569336e-02,1.504271328449249268e-01
2.533453106880187988e-01,2.784964144229888916e-01
2.810373306274414062e-01,4.630214869976043701e-01
3.383397758007049561e-01,4.877219498157501221e-01
7.166595458984375000e-01,9.328147172927856445e-01
1.326674222946166992e-01,0.000000000000000000e+00
5.692040324211120605e-01,3.741086423397064209e-01
5.889713168144226074e-01,7.770878672599792480e-01
6.094220876693725586e-01,5.526614785194396973e-01
5.786549448966979980e-01,4.785568118095397949e-01
9.067329764366149902e-02,6.257790327072143555e-02
2.670866250991821289e-01,4.360377788543701172e-01
8.597880601882934570e-01,8.662688732147216797e-01
7.262908220291137695e-01,8.821707367897033691e-01
7.003490328788757324e-01,4.909499883651733398e-01
5.833549499511718750e-01,4.224093258380889893e-01
6.370351910591125488e-01,6.732795238494873047e-01
3.965891897678375244e-01,3.292232751846313477e-01
8.980517983436584473e-01,6.966240406036376953e-01
5.153429508209228516e-01,2.975892424583435059e-01
1.868612468242645264e-01,4.169654846191406250e-02
1.009092330932617188e-01,4.189205169677734375e-02
6.874074935913085938e-01,4.641450345516204834e-01
4.421215653419494629e-01,9.252419471740722656e-01
4.891915619373321533e-01,6.129950284957885742e-01
8.800482749938964844e-01,8.444923162460327148e-01
5.350522398948669434e-01,2.797708809375762939e-01
2.288920283317565918e-01,3.688809871673583984e-01
4.065956473350524902e-01,8.720439672470092773e-01
8.170524239540100098e-01,7.455658912658691406e-01
8.025497198104858398e-01,8.663222193717956543e-01
6.962515711784362793e-01,4.623514711856842041e-01
3.560315966606140137e-01,4.111888110637664795e-01
1.123574376106262207e-02,1.220800876617431641e-01
9.607793688774108887e-01,7.934173345565795898e-01
8.813495635986328125e-01,7.324579954147338867e-01
2.444175779819488525e-01,5.555760860443115234e-01
5.502300858497619629e-01,6.710756421089172363e-01
4.990851283073425293e-01,8.594169020652770996e-01
3.297152221202850342e-01,9.169710278511047363e-01
6.238439679145812988e-01,3.943008184432983398e-01
9.716754555702209473e-01,8.168097734451293945e-01
1.623611152172088623e-01,4.920941591262817383e-02
4.245514571666717529e-01,2.125974595546722412e-01
6.431457996368408203e-01,8.433481454849243164e-01
6.110231876373291016e-01,7.855120897293090820e-01
5.320381522178649902e-01,3.218973278999328613e-01
3.676594495773315430e-01,9.773157835006713867e-01
6.350508928298950195e-01,4.750265181064605713e-01
9.866952896118164062e-01,8.015224337577819824e-01
5.711805224418640137e-01,7.057824730873107910e-01
4.581430554389953613e-01,6.902161240577697754e-01
8.991541862487792969e-01,8.109488487243652344e-01
4.131286144256591797e-01,1.000000000000000000e+00
6.317124366760253906e-01,3.780845105648040771e-01
3.347037732601165771e-01,9.704823493957519531e-01
4.633640050888061523e-01,8.760000467300415039e-01
2.352157533168792725e-01,7.683473229408264160e-01
7.119636535644531250e-01,7.688047885894775391e-01
5.397418737411499023e-01,6.678841710090637207e-01
9.713762998580932617e-01,7.888002395629882812e-01
8.194251060485839844e-01,8.151144981384277344e-01
3.346955478191375732e-01,3.263200521469116211e-01
7.593247890472412109e-01,8.966610431671142578e-01
