x,y
3.323423862457275391e-01,2.556459605693817139e-01
1.854930222034454346e-01,1.642313599586486816e-01
2.875176370143890381e-01,2.255580276250839233e-01
2.141101360321044922e-01,1.408202946186065674e-01
2.872864603996276855e-01,1.824535429477691650e-01
3.451967537403106689e-01,1.722360253334045410e-01
3.482114970684051514e-01,1.558612585067749023e-01
3.205113410949707031e-01,1.339546442031860352e-01
2.735614478588104248e-01,1.183851361274719238e-01
2.945420145988464355e-01,1.900860667228698730e-01
3.226215839385986328e-01,2.687062621116638184e-01
3.449561893939971924e-01,2.629568576812744141e-01
3.428811430931091309e-01,2.678104043006896973e-01
3.200184702873229980e-01,2.454457581043243408e-01
1.474070549011230469e-01,1.405299901962280273e-01
3.966325521469116211e-01,2.154053896665573120e-01
2.454075962305068970e-01,1.750417947769165039e-01
3.279566168785095215e-01,1.389403939247131348e-01
2.036722302436828613e-01,2.041419595479965210e-01
3.599168956279754639e-01,2.292282134294509888e-01
3.663982450962066650e-01,2.500716447830200195e-01
3.901507556438446045e-01,2.333891838788986206e-01
2.895524501800537109e-01,1.788292527198791504e-01
3.174161911010742188e-01,2.444174140691757202e-01
3.725143671035766602e-01,2.836398482322692871e-01
3.646859526634216309e-01,2.356488406658172607e-01
3.402712643146514893e-01,2.245126366615295410e-01
3.434146046638488770e-01,2.253213673830032349e-01
3.273143172264099121e-01,1.886854469776153564e-01
3.691355586051940918e-01,2.873101532459259033e-01
3.403774499893188477e-01,2.338357716798782349e-01
0.000000000000000000e+00,5.344650149345397949e-02
9.958228468894958496e-02,1.466764509677886963e-01
1.017270386219024658e-01,3.367161750793457031e-02
1.556456685066223145e-01,8.395186066627502441e-02
1.055694222450256348e-01,5.722308158874511719e-02
9.810790419578552246e-02,6.401062011718750000e-03
4.557857513427734375e-01,2.337265312671661377e-01
1.243304014205932617e-01,1.669245958328247070e-02
1.748681366443634033e-01,5.778479576110839844e-02
4.037430882453918457e-02,2.445647120475769043e-02
8.330118656158447266e-02,9.207287430763244629e-02
1.437964439392089844e-01,9.948012232780456543e-02
9.737044572830200195e-02,6.117352843284606934e-02
7.819539308547973633e-02,1.513879895210266113e-01
5.377772450447082520e-02,1.399726271629333496e-01
4.394987225532531738e-02,7.878673076629638672e-02
1.409112811088562012e-01,8.081737160682678223e-02
5.050390958786010742e-02,5.500435829162597656e-03
1.127118468284606934e-01,0.000000000000000000e+00
1.239019036293029785e-01,1.743945777416229248e-01
6.803190708160400391e-02,4.574340581893920898e-02
8.434441685676574707e-02,1.545229256153106689e-01
1.097062826156616211e-01,3.662675619125366211e-03
1.819601356983184814e-01,1.359853744506835938e-01
7.251802086830139160e-02,5.195754766464233398e-02
1.161177456378936768e-01,2.655157446861267090e-02
1.880311965942382812e-01,1.462573111057281494e-01
1.744197607040405273e-01,1.516483128070831299e-01
1.344236731529235840e-01,7.181552052497863770e-02
1.431062221527099609e-01,2.956846356391906738e-02
1.250921189785003662e-01,1.859444379806518555e-02
5.073311924934387207e-02,5.680322647094726562e-03
1.257882416248321533e-01,6.979119777679443359e-02
2.014580667018890381e-01,1.301923990249633789e-01
1.782947778701782227e-01,1.086359918117523193e-01
8.905589580535888672e-02,1.338288187980651855e-02
7.865279912948608398e-03,6.571158766746520996e-02
1.373713314533233643e-01,8.321401476860046387e-02
1.781609654426574707e-01,1.579681038856506348e-01
8.216866850852966309e-02,6.247514486312866211e-02
5.503761768341064453e-02,5.771416425704956055e-02
5.937051773071289062e-02,7.475566864013671875e-02
9.947922825813293457e-02,1.466676592826843262e-01
5.993810296058654785e-02,4.286932945251464844e-02
3.205168247222900391e-02,5.098375678062438965e-02
6.773808598518371582e-02,7.605496048927307129e-02
1.544691324234008789e-01,1.291786730289459229e-01
1.024250984191894531e-01,9.017595648765563965e-02
8.322924375534057617e-03,7.602798938751220703e-02
1.321460902690887451e-01,1.489933133125305176e-01
