x,y
-2.672423684388378629e-01,9.659720928429839093e-01
2.414516394908912122e-01,-4.222445190457657649e-02
1.896029186702155922e+00,2.989970001372854735e-01
4.711208144237250539e-01,-4.371876569250039979e-01
6.997507633367967550e-01,7.250367544033198275e-01
-4.576028663256861417e-01,8.638697816410506602e-01
1.974323085859408078e+00,2.650211530472325050e-01
2.552853994269225768e-01,-1.225525958378114316e-01
2.036193876606909203e+00,2.554956710573022538e-01
4.548736303310714213e-01,-3.905926436470045782e-01
7.459347266193386838e-01,-4.623964427567603397e-01
8.311245199948243956e-01,6.569438725618611530e-01
1.465192805213293425e-01,-5.969520910677123676e-02
-1.019062700159774959e+00,1.550117137140414325e-01
5.127355578408686609e-01,9.364864951414932914e-01
1.198432057125723149e-01,1.081671595373351474e-01
-1.253331859572687570e-02,9.252294527110332956e-01
-6.731056243890282120e-01,6.060064669737992293e-01
1.588029588084245436e+00,-2.541382435343915169e-01
9.181019226408605460e-01,-4.706165851130891253e-01
4.714595119953948754e-01,-3.521268118555833104e-01
8.982133754083136967e-01,5.205676366599787386e-01
-8.113575916621013073e-01,7.194332896180544168e-01
1.885645293472254735e+00,1.404727602750616144e-01
6.115503068097308814e-01,7.397920957466029845e-01
2.023477263348973043e+00,3.163921841763574494e-01
1.024407025318520459e+00,1.674307572960387902e-01
1.433931362495855621e+00,-4.077162830261643611e-01
1.949718393019417961e+00,5.054986041118234574e-01
-9.789954472018695952e-01,6.348749535986786263e-02
7.622093222921444422e-01,6.149146348850820232e-01
-9.121434261834020507e-01,2.412117295959473884e-01
-8.653204103909956091e-01,4.129255803510191725e-01
1.400580284161425659e+00,-4.138376514208634283e-01
1.599850114669877588e+00,-1.757923176985939362e-01
1.540800684346688376e+00,-3.456700107437257752e-01
-5.004858137647012484e-01,9.143009553686732849e-01
1.825131105358797523e+00,7.789885883078717654e-02
1.596124898109597234e+00,-1.991136376145757336e-01
4.601649750339619205e-01,-4.007542645131925152e-01
2.841807590592887456e-01,-1.861634283339638762e-01
5.687640562087211693e-01,8.431479833741819530e-01
1.149522856370348345e+00,-5.243549532507570943e-01
6.926149686640303837e-02,2.976798801098392011e-01
1.806585565010842442e+00,-1.252096119948321595e-01
1.492430889377967640e+00,-3.688363096306324085e-01
9.406011133594435192e-01,-5.701756355762448436e-01
3.327826024950321648e-01,-1.623356235134496006e-01
3.301765364678077574e-01,9.931415719978685663e-01
9.418620788100723340e-01,4.976793438007401371e-01
1.758739405065234962e+00,-2.337639185464195357e-01
1.665740284755968803e-01,9.338197824125955560e-01
6.493327541756710453e-01,-4.184516802456308970e-01
4.473033200454269026e-02,1.417685156495825105e-01
1.249521174947420654e+00,-4.568181053721787621e-01
1.502595800984540375e+00,-3.422924619745691954e-01
1.917193303617159783e+00,1.276251773428738745e-01
9.854486120677359295e-01,-4.904122912733097639e-01
1.781944020737955103e+00,-7.069888781015024048e-02
1.055303282679489252e+00,-4.496786975480288606e-01
9.366014648149479926e-01,2.871300506029506594e-01
1.731054850712338666e+00,-2.191110548559024040e-01
3.654377945687996287e-02,1.026633207697959238e-01
9.123429490471871572e-01,3.622725376509946527e-01
-2.163517192453748850e-01,9.768265027908589193e-01
9.567571436359655346e-01,3.630448891532415123e-01
-9.046680272446641080e-01,4.315199741848717019e-01
1.373238737418417399e+00,-4.159665867732197375e-01
1.287276363161477644e+00,-4.683406884353389366e-01
1.095826418761040727e-01,6.047768906117803600e-02
-1.020423509930460160e+00,2.137799631611272677e-01
5.453273237327908030e-01,8.646768318114411711e-01
1.042840405487718836e-01,9.467997111405703770e-01
3.376035123591747400e-01,9.136387414949831420e-01
1.398085593957482553e+00,-3.928977949401420977e-01
1.412877126747044132e+00,-3.889149986841380913e-01
-4.035860058274017281e-01,9.785295251956600548e-01
1.013751796398428606e+00,-5.367248479885674550e-01
1.660844401436445184e+00,-2.075406270744389881e-01
7.862588520152531402e-01,5.830998339317858825e-01
1.217359037850571091e-02,2.998530314503592975e-01
-3.386118337649960536e-02,1.033670599051174532e+00
7.035712764208567060e-01,6.579388574779572174e-01
1.770704166137510693e+00,-1.845810336142974517e-01
9.472990141136761189e-01,-5.383092202956882844e-01
-4.209488258904295899e-01,8.776069392042046280e-01
1.590943064705543364e+00,-3.130870519000816254e-01
4.201254959365080532e-02,-8.320776279260580499e-02
-4.579139159321045649e-01,8.971857881576549287e-01
-2.092204264860093033e-01,9.720754855305170361e-01
-8.945215248576209310e-01,2.948046300257467500e-01
7.637762110371616453e-01,-4.046159670733363023e-01
8.991322520262289286e-01,5.488386067074157992e-01
1.867433880254937728e+00,2.328660732076926268e-02
1.474090567897571313e+00,-2.710901989705740145e-01
-7.654504863697143557e-01,6.598500355337512113e-01
1.221571408707981643e+00,-4.671846441471886324e-01
-3.252050214065943523e-01,9.825480393690855241e-01
-4.383682816348124511e-01,9.037841719722263800e-01
1.019559554402887036e+00,1.407545195732009258e-01
1.691502654660537619e+00,-2.261873215516614355e-01
4.784935576080170949e-01,-2.529933960498333412e-01
-1.034745747727182863e+00,4.617974940060407679e-02
1.587343014733314961e+00,-2.719216183812658283e-01
8.782651930489672187e-01,2.135314214851651293e-01
4.468023646991503006e-01,-2.676877022881116175e-01
1.772667112833975489e-01,1.728763911514924201e-01
-6.669843975095605115e-01,7.137319563944922729e-01
2.035864305057956347e+00,2.649325021116192280e-01
9.985271842905996120e-01,5.962227320925453378e-02
-9.931598972256404367e-02,3.992118116725675292e-01
1.764584502994565041e+00,-1.190172425905423187e-01
1.545406418806461346e+00,-3.805378239317260269e-01
8.090021389500329230e-01,5.919748717949508965e-01
1.927722640022487832e+00,1.556538470951751574e-01
1.370342884175734355e+00,-5.311767869034516032e-01
3.997939832292425333e-01,-3.600623352317164350e-01
-9.700597083356851114e-01,6.117059096639756999e-02
1.979248354652730635e+00,1.473247279466741999e-01
7.306442670477483747e-02,2.716363967839047211e-01
9.609745910549515047e-02,1.322176666541440837e-01
7.248121764304982229e-01,-4.180810722238650357e-01
-5.453794045242381650e-01,7.888174518904308430e-01
8.181780083866814213e-01,4.745783278526639615e-01
1.018623617077219379e+00,1.357167899131793143e-01
2.484779436147397935e-01,9.226897087238767892e-01
4.747913739542386491e-01,9.143104015613163771e-01
-1.092187468211453849e+00,5.423861542959471094e-03
1.888241949599086311e+00,-6.400665337712940772e-03
1.827541158854277148e+00,3.657162974245203868e-03
-9.990305955156785211e-01,2.168867667339165473e-01
8.413073458389747072e-02,-1.185991490190489023e-02
3.083084109436234899e-01,-2.655705605123732660e-01
1.911336209625863258e+00,1.865652207073682234e-01
-1.597678356661797472e-01,9.692796539818968604e-01
-2.126715813076200945e-01,1.019964624550580234e+00
1.484931925537824160e+00,-4.382600341116417719e-01
5.680485422360345149e-01,-3.775075130871004547e-01
1.315505314830607952e+00,-4.057890259544625899e-01
-8.693109889340141505e-01,4.348691130948078021e-01
1.695870347923125632e+00,-1.411955942058317204e-01
3.791024717563216129e-01,9.424373954913248808e-01
9.867182977646994368e-01,-4.136463618941854103e-01
1.474945120671372067e-01,1.279939962546080834e-01
2.649079444232592395e-02,2.591157493384702581e-01
8.364053250523196814e-01,-4.772661888276212294e-01
1.097962030790398114e+00,-5.038204823528538157e-01
-8.112196899854181575e-01,6.206411932275331944e-01
4.403388832134831898e-01,-3.540350959647041718e-01
8.062295413704295699e-02,7.697154512315339259e-02
1.749522037417266418e+00,-6.940371767619048227e-02
-5.690717725179923470e-01,8.853708428535751462e-01
7.547163608341158625e-01,6.869623455811435520e-01
-9.994348366543145401e-01,2.490735625972525236e-01
1.694857173998313815e+00,-2.516116833275401365e-01
7.286879363083169636e-01,-4.273428166364107716e-01
1.880892777838089724e+00,-4.822063679584236151e-02
-6.297050915901690749e-01,7.046956062006566324e-01
4.755178170084611855e-01,-3.659423433306419615e-01
1.539492037045003148e+00,-2.663902844200702336e-01
2.128927774307976320e-02,4.057196262044741042e-01
2.014021377291561166e+00,5.728424274095272883e-01
1.215986298219721984e-01,1.701203591845246166e-01
1.195957625226447552e-01,9.410374391712036934e-03
6.407594040269414259e-01,-3.541404525888659505e-01
-1.363844074594131039e-01,9.184831257503152102e-01
3.412074061295077704e-03,3.183048354842662464e-01
1.970720728169309766e+00,2.518349397843088755e-01
7.068065395756475411e-01,7.074309589690390698e-01
2.026148603438540086e+00,1.288895049807908533e-01
1.084344120821679504e-02,4.873428232684832717e-01
1.843333038237876309e+00,1.449669001202431862e-01
-4.586713958218622822e-01,8.599281708465137397e-01
-2.469932079290629301e-01,9.375580226735518163e-01
1.911029259544110293e+00,-7.305242552372466502e-02
8.726175346889599727e-01,5.520398035055210650e-01
8.681433971988844478e-01,-4.408649047120044573e-01
-9.394864545718759619e-01,1.345353869091689414e-01
-7.141288372430540932e-01,7.158715195921608876e-01
8.789698635085211320e-01,-5.405049615670072249e-01
-9.454664702391081255e-01,3.579675992951316110e-01
1.193645904971226468e+00,-5.579545505685117313e-01
8.438264768585349573e-01,6.269350047495576561e-01
-9.781698378730006027e-01,9.680539075479460687e-02
-2.368622659879675019e-01,9.171217511884901530e-01
-9.901627284423623887e-02,9.226311851866609848e-01
9.240523241387949005e-01,1.859292867902468394e-01
1.139172404513468573e+00,-5.080361350503918016e-01
1.350753688803203234e+00,-4.171558185752031744e-01
-4.805092187962027306e-01,8.420139128264241268e-01
9.314492832851619664e-01,-5.193597336050667090e-01
-9.210541680301089773e-01,4.739825045504912349e-01
2.865835506050399412e-02,1.884699064336786412e-01
2.134053846729473403e-01,-2.086156891308880157e-01
1.027048858620261962e+00,-4.116902713276535120e-01
1.466982130186502253e+00,-4.672884734791604711e-01
6.222415902005511423e-01,7.926174358141814258e-01
5.497945676527651315e-01,-3.869058322777331194e-01
-9.701964025684342574e-02,9.528703593367157110e-01
3.087306333497017996e-01,9.011700266809390403e-01
3.651924856594530033e-01,9.934110959667796781e-01
1.717502774383020236e+00,-2.145448647044546908e-01
7.493865552157765730e-01,6.671937642156919868e-01
-8.942085377177135808e-01,3.925881483411785000e-01
1.427175131921448958e+00,-2.999820012539464176e-01
-2.762385973212687085e-01,8.734385599348215568e-01
7.549384754702681555e-01,-4.504997112869917331e-01
1.805823444962769031e+00,-1.747312296332873549e-01
1.143390943296263451e+00,-5.384253619713043060e-01
-6.990398508197422922e-01,7.946467864092527922e-01
-7.897522369961493260e-02,9.393596745139375370e-01
-4.997728902092533065e-01,9.547249618911057834e-01
3.385694403879552783e-01,1.047735352508679885e+00
-8.426097883753077555e-01,5.718336276949167463e-01
-2.124396404470135780e-01,9.512052902802685672e-01
7.782102149064741292e-01,-5.739698717242099901e-01
-8.211948324260309739e-01,6.464389339140238500e-01
1.794438387452490735e+00,-1.596576123418838311e-01
1.803652438000139524e-01,3.336022251424047846e-02
1.090429949732306669e+00,8.520378340415804552e-02
2.174964253910292022e-01,-1.371139855571785193e-01
9.741423718376920338e-01,-4.183957989200327021e-01
9.619762753381920772e-01,-6.188223138553964331e-01
5.655529506421834718e-01,8.895881595210644033e-01
1.842364552564407454e+00,-1.005670530346893243e-01
2.013599666750828909e+00,3.925368915873354569e-01
-2.155949810797668648e-02,3.134724391395096177e-01
6.436778256665038889e-01,8.516603084308512761e-01
1.879968422630614450e-02,4.916264601331173933e-01
2.013494340881329503e+00,4.156948161232393302e-01
1.669017351036998775e-01,-2.634587611461564408e-02
-7.233324429804112166e-01,6.493640401354107139e-01
3.891400295618637796e-03,4.513659080832132520e-01
1.064888549326307832e+00,9.833349875095254156e-02
-1.016115800722747320e+00,1.984161858137954426e-01
-2.197455959549476645e-01,9.192747518594583944e-01
4.634589710600019452e-01,-3.905743421514497604e-01
1.020036490717639799e+00,2.464737378619458186e-01
8.068623604016395001e-01,-5.472787601450588291e-01
3.536955879329768959e-01,-2.301673211540645192e-01
3.118675412069243369e-01,-2.635321879062921813e-01
-9.361468838863719055e-01,4.468641493163645340e-01
-8.766598592668974899e-01,6.409551604910965761e-01
2.284910331699038788e-01,1.037607320971073221e+00
6.008127676629447800e-01,8.545744137458850531e-01
1.523599619150334705e+00,-3.577952563999656777e-01
9.193804339941000214e-02,5.878031029048052386e-02
1.351430826433155374e-01,-1.360670093231378108e-01
1.327762063081250776e+00,-4.389760990377075123e-01
8.233359346535359946e-02,1.275959789958033830e-01
5.005806274944175627e-01,9.239205852544972730e-01
6.250222899394859422e-01,-4.120623879406277168e-01
1.032213120866895817e-01,6.666779828290440857e-02
1.351557933691785118e+00,-4.565216769187946388e-01
-2.910599023164283095e-01,1.007585471924467679e+00
-9.164475232441007257e-01,4.861467416276691322e-01
9.221276018190949220e-01,3.228452472598102307e-01
-2.415102095131038407e-01,9.735050665301052675e-01
8.197143939648706690e-01,-5.387996867846925886e-01
-6.223869924532298148e-01,8.629036427681590071e-01
1.611280505265427099e+00,-2.281868210878559566e-01
1.912997416868469358e+00,1.330371001853237756e-01
1.626625458032982863e+00,-2.401425517852023850e-01
9.469753130899094540e-01,3.901715090870128688e-01
-8.496521088599244820e-01,6.622570372262810423e-01
9.851920546876470342e-01,3.217258191672153211e-01
1.937993979988359650e+00,4.016032880291533491e-01
3.294349842245379856e-01,-1.702537003177097552e-01
-1.906642851010868778e-02,1.248217551335413789e-01
1.837592634287702920e+00,4.192213879768762197e-02
1.255033622232947899e+00,-4.445985473114377751e-01
7.682673574637075564e-01,5.906853362610603453e-01
7.641377926476604354e-02,4.174230901050398623e-01
9.575929132182333658e-01,2.565901954091566184e-01
1.136466612646309521e-01,-3.845278984854468701e-02
8.007884729324441508e-01,5.384294224567094389e-01
7.204782017647544112e-01,-4.946591600513955411e-01
1.046311123690250477e+00,3.394543751152001021e-01
1.231278641604981239e+00,-4.133721423741762990e-01
2.007825003850795653e+00,4.334183157367683115e-01
6.011876313769064506e-01,6.951892171920135421e-01
1.879815776630068047e+00,2.384782383588279209e-01
-7.573446863820931796e-02,1.028214501839698869e+00
2.254972942396248903e-01,-7.076408151565510840e-02
5.341029871935131235e-01,-3.601290421295724187e-01
6.122411069744523315e-01,-2.972258468061450554e-01
-8.144934257534572897e-01,7.254402864561948494e-01
1.322127237971467473e+00,-4.604995349461197263e-01
1.932585874887296606e+00,1.428125439395009078e-01
9.732312664246254297e-01,1.861383204035751970e-01
9.591709380248375494e-01,1.176202301482733581e-01
1.113302738948311610e-01,2.734089891326521582e-02
1.257586711612904695e+00,-5.061664959580191026e-01
4.479889048861422363e-01,8.357879781462080881e-01
-8.577802592480019417e-01,2.425502973771598292e-01
1.484204001207847901e+00,-3.264034372339298384e-01
-7.707081159248647673e-01,5.726859969494920710e-01
-2.100122532702489164e-01,1.011235948114586947e+00
-1.279416414144375069e-01,9.276482001452106552e-01
3.881784658464876303e-02,2.197380335326687972e-01
1.760184811716256764e-02,4.340051141670689949e-01
8.790001984957946934e-01,6.106651342431176355e-01
-3.629309602759118736e-01,9.506334205303084151e-01
1.778653095989134236e+00,-1.285062844840278717e-01
-9.396941356154620006e-01,2.716378600790833042e-01
9.450796067274204182e-01,2.663658221182831909e-01
9.928996501289537591e-01,-5.608575220470172207e-01
7.320096428224226459e-01,6.642680724234969469e-01
1.818459181788978807e+00,-6.472323766435596204e-02
2.015093448344569271e-01,9.840408084582669135e-01
3.630608939265259072e-01,-3.123259460235201512e-01
3.586299612855100016e-01,-2.284067908848704254e-01
7.963891126947963972e-02,9.717037650122414272e-01
1.285230869735367154e+00,-4.717930481576189661e-01
1.853895380955240535e+00,-1.302232594689667067e-01
1.958665288971501051e+00,2.803957146968742431e-01
-7.353236963959390859e-01,7.541615284114651097e-01
2.031232917692661566e+00,3.357355635775896019e-01
6.594992988491957808e-01,7.375814943894201114e-01
6.558002007238450393e-02,1.828394202958920356e-02
8.467332537816050220e-01,5.536338589817146882e-01
-4.366310781267242480e-01,9.213058644891951587e-01
2.487604982501119555e-01,-2.310745706074843198e-02
7.006383671865984430e-01,7.518259915014645633e-01
-1.050520272383391740e+00,2.104818090152513754e-01
2.205895778403793583e-01,9.267307547706226112e-01
5.222640027894304149e-01,8.356752919937392443e-01
8.821793734458664993e-01,2.339730986340182728e-01
1.100453132500955333e-01,2.366361913389458116e-01
8.823419362077844497e-02,2.582888540411613087e-01
-3.338588123787283868e-01,9.652083833666785795e-01
1.475858350984520451e+00,-3.167563720021592255e-01
-8.935123634129518155e-01,3.569004421000239458e-02
-1.077408332628500220e+00,2.138205306044325127e-01
8.973584238516659761e-01,1.217621942230332766e-01
1.142760820886647322e+00,-4.927352368573862940e-01
3.847276967764261535e-01,-2.974099508892066868e-01
5.612212218541405839e-01,-3.670179649087537688e-01
-3.195712376578104669e-02,3.761956299808003057e-01
-6.522948977025783135e-01,7.405767749240463882e-01
7.874579259702214618e-01,6.655026293551419281e-01
6.874454074224960465e-01,-4.564285289515152555e-01
1.075526957440213760e+00,4.045339609018394622e-01
-3.188594592555557550e-02,3.326675223741331622e-01
1.793952791747274400e+00,-3.282862322807898747e-02
2.014984154240659020e+00,4.184112953437002513e-01
1.726568024201263984e+00,-2.262889099526303460e-01
6.802766431126781865e-02,4.230046356135753749e-01
1.233696927127727827e+00,-5.255647590254414192e-01
-9.934249531521386345e-01,3.132973917554502385e-01
1.922113734636877735e-01,1.965442418034074601e-02
8.754707888420060202e-02,2.088592234267111214e-01
1.089796933359659548e+00,-5.221741448775958361e-01
-9.119394703546956915e-01,2.961448871316406661e-01
3.463654586232193799e-01,-1.740637655130227723e-01
-9.206422911489084981e-01,3.768082067698602655e-01
-9.737236994558653436e-01,2.695556144831643408e-01
1.322958307173935699e+00,-4.262304490133495549e-01
-3.529747680372731788e-01,8.918599166054551608e-01
6.436419736281344672e-01,-3.940569316253987320e-01
1.064344331093481921e+00,-4.733053651466670453e-01
1.097260604700735609e+00,-4.523381939123301554e-01
9.554349454643937811e-01,2.854914730495231034e-02
-2.701818670665112609e-02,1.015079668594229378e+00
1.238714470812950913e-01,9.541565042596384938e-01
2.655456966968354204e-01,9.382562032426337018e-01
1.496644158842750594e+00,-4.213038731732953179e-01
1.907873404116576577e+00,-2.960426530531413882e-03
1.039054021524964622e+00,1.067702692437314249e-01
1.892612067748869809e+00,-1.662785485261344606e-02
1.853057784555645071e-01,9.756619932402659234e-01
-8.262165962339206304e-01,5.368356095879442957e-01
7.746744875431160748e-01,-4.147988398393395171e-01
-9.389189884872017888e-01,2.326298304378288384e-01
1.185064449813141019e-01,1.675065449679362661e-01
-6.953111835382964900e-02,9.769068370495249676e-01
9.297601800776451597e-01,2.991537884755572918e-01
2.097813713157288706e+00,4.177379494931374726e-01
-3.899894127719552572e-02,4.120035114821885558e-01
1.894944436186990488e-01,9.494291386299370528e-01
1.096644997632082452e+00,-4.518395649413466941e-01
2.933507990809645083e-01,-2.669728471672686010e-01
1.227248308955217526e+00,-4.854932129689663589e-01
1.104306077943967290e+00,-5.368303944523769022e-01
1.947848229707497936e+00,1.507011085214574053e-02
-1.003732189145231324e+00,8.041589551608711861e-02
-2.333794513677676929e-02,3.890437455473670925e-01
-8.751600528076524110e-01,5.258114448134043606e-01
4.104870202404799912e-02,3.507792817356737425e-01
3.547218094553729051e-01,9.834042479934324010e-01
1.152772475080952930e+00,-4.572236314578915217e-01
9.458173906870617209e-01,-4.298137707248815831e-01
8.914879007141728318e-01,5.014167696549313158e-01
6.625948200830936718e-01,-4.816413928428378566e-01
-1.034384988652707671e+00,2.919266817192079921e-01
4.594469816929489525e-01,8.260111592130924274e-01
1.875695053454146999e+00,-6.392233638162561626e-02
1.346385703173356596e+00,-4.517670809909808405e-01
-5.670722604989206772e-01,7.174095056334831577e-01
1.986286761952938962e+00,2.595355505095887638e-01
1.014052632677719279e+00,8.327286284263640814e-02
-8.598659350699118242e-01,5.978345068709370880e-01
1.556282267272429243e+00,-3.800261783416724048e-01
3.823197038978952134e-01,-3.727484346576103169e-01
-2.545130390240935570e-01,9.930876464177208485e-01
1.636416279737472390e+00,-3.331858466289363552e-01
3.378072069855075910e-01,-2.423233033488908506e-01
1.632479728788416962e+00,-2.754195379078245298e-01
7.816233135508723340e-01,6.461165566109006164e-01
-9.397158948534456435e-01,3.186865665427804917e-01
2.343293828809895063e-01,-1.671118021211209781e-01
7.802084236780600923e-01,7.474579196279292903e-01
3.542144044204472708e-01,-2.077289813238930305e-01
2.823753895333843134e-01,8.871991056147091603e-01
-4.699347064942797914e-02,1.049169348283359060e+00
2.071012252667855602e+00,3.719570975309454131e-01
2.406406917642960330e-01,-2.220279587203922433e-01
1.693442640253685072e-01,-1.131616910410155469e-01
-9.031485744036459318e-01,4.902897314572532417e-01
3.303004929751680863e-02,4.206503307929999602e-01
1.899245140961422385e+00,1.390070036603093806e-01
9.027603762512039776e-01,3.530951631684296488e-01
1.940406041712407159e+00,-1.319320726281031919e-01
3.791005862549811090e-01,-2.152851773537723390e-01
1.974340759979154480e+00,4.066165062556775789e-01
-9.371752108173365681e-01,2.756741640777957136e-01
1.936290820911575228e+00,1.540879434148865745e-01
7.835922454486556887e-01,5.121014200082086854e-01
4.617674990516350553e-01,9.032654263794778204e-01
-4.006865649259520878e-02,9.416396344032968990e-01
9.001004747159534469e-01,-5.069771737700325964e-01
-1.030698162225641701e+00,1.131870280824150837e-01
1.089819050414412294e+00,-5.501861567254197061e-01
8.119011495601641260e-01,-4.563533323455833957e-01
7.735737419292991746e-01,6.349412015207792637e-01
1.513196260750861166e-02,9.548331552552491441e-01
6.025499479050429041e-01,8.924516154574039239e-01
-8.707969372274694878e-03,9.775082535320430699e-01
1.400849586716337858e-01,9.421332605987478015e-01
-6.551705058374521773e-01,8.532036020709286017e-01
-6.970576990937866757e-01,6.987293918508745705e-01
-6.988246427234868774e-01,6.770518953796413886e-01
7.223895184700298566e-01,-5.189018866156336340e-01
4.915697651285344527e-01,8.033768358310253710e-01
1.978269255824322448e+00,3.462203208583006231e-01
-5.288953887682886768e-01,9.341849036571290288e-01
1.568311136123174965e-01,9.631423425298963892e-01
1.255546190601770196e+00,-4.334814952066116667e-01
5.029157990924847388e-01,-3.896008781073794225e-01
9.149223170649342096e-01,4.151645511163315483e-01
2.607841665596438152e-01,-1.321369879381516510e-01
1.876929599182550534e+00,5.342288482585554055e-02
2.587805648765684197e-02,3.811047073158955190e-01
1.995126193177566565e-01,1.027327283693721532e-01
-7.487142678018361419e-01,6.556799579127261524e-01
2.626103044630078709e-01,-1.956494579910131038e-01
6.033142820790040606e-01,8.316752060964690552e-01
7.685969242059806361e-02,1.000178212946735590e+00
3.130198939880080022e-01,1.054863975250883934e+00
