x,y
9.739120620127462991e-02,4.068955489765286315e-01
8.871615569153987191e-02,4.166044656575045302e-01
9.937000122168183902e-02,4.066163145649791533e-01
1.007652631643052160e-01,4.091556891032578358e-01
9.825824635510249649e-02,4.120740629009171374e-01
7.144270902076541030e-02,4.134993062276727804e-01
7.163023688968701841e-02,4.101095010682533348e-01
7.582000175907684103e-02,4.161907042020359104e-01
2.056051110693828399e-01,4.110139805292553072e-01
2.560293351076187163e-01,3.973473282689849451e-01
2.624395090161427135e-01,4.317392969851223672e-01
3.818019484181979506e-02,4.204946259120018182e-01
3.816682533416700107e-02,4.187814120639877791e-01
3.372298383716082482e-02,4.322699660070059569e-01
1.060795102611322843e-01,4.029925514852402690e-01
1.198126597128475468e-01,4.072790122202785690e-01
1.162183829910186789e-01,3.478868528828021889e-01
1.249470100042483073e-01,4.055200610190409227e-01
1.284744496670097158e-01,4.057907820213201289e-01
1.169068617999110549e-01,4.072742718523665317e-01
1.094590851030318862e-01,4.118503890479376373e-01
1.060461007904082431e-01,4.115244814171646337e-01
1.157577898261014510e-01,4.045757451498734891e-01
2.413570949755944328e-01,3.475387134655368859e-01
2.078551732695601284e-01,4.211729699747387423e-01
2.650920150336732450e-01,3.830076125230663098e-01
2.117025433102374399e-01,4.017916725823752477e-01
2.068590663046185052e-01,4.169347970485634547e-01
2.119243009816473844e-01,4.346564407769434313e-01
1.634040615430167043e-01,4.059588956659904713e-01
1.611561397197531775e-01,4.058022487132068035e-01
1.722090830914809190e-01,4.047267393884052544e-01
1.226051927284757675e-01,4.571801660090851760e-01
1.586821777970172376e-01,3.204499875411032095e-01
1.573420974616663859e-01,4.156730606601480305e-01
3.244970513390678379e-02,4.168287071927346821e-01
3.734561252903144390e-02,4.136784504893205594e-01
3.686166113628605578e-02,4.175256135097845656e-01
3.408439659990827875e-02,4.069084479476890448e-01
3.611024652556404924e-02,4.063853257033295807e-01
3.171353210608056361e-02,4.092375722771671720e-01
4.077783007283888872e-02,4.158669447319968682e-01
3.770479468771570364e-02,4.168478954167930128e-01
3.770536677562257022e-02,4.119421555911131905e-01
1.457152832919041963e-01,4.188777114649984146e-01
1.416205018439932461e-01,4.082809001963262907e-01
1.496328704397949516e-01,3.948202014882906674e-01
1.883831915977939309e-01,3.731512689038236075e-01
1.858088270353836502e-01,4.023011462574043184e-01
1.913815502131143154e-01,3.995442567163799419e-01
9.958248366187685829e-02,4.112705042479926631e-01
9.059208103353574848e-02,4.123668070130334651e-01
8.997635895870395584e-02,4.102336896312535064e-01
1.201189946365853745e-01,3.378108860952279136e-01
9.350766382490710571e-02,3.949965642714396985e-01
1.201189946365853745e-01,3.378108860952279136e-01
6.010263436776074053e-02,4.119173975602184457e-01
6.309439728797996971e-02,4.105498965478317497e-01
6.097786563759909073e-02,4.133253796284580006e-01
3.380308525298467148e-02,4.203826436412638756e-01
3.943153424268638907e-02,4.174473361214316447e-01
3.468478215444165125e-02,4.227159260064017876e-01
3.493841411814392617e-02,4.237158197177110508e-01
3.538625915221077500e-02,4.232749470296083838e-01
3.551309509655758978e-02,4.230315196297085301e-01
3.745888147011185998e-01,4.164833744064433407e-01
3.929216659543006696e-01,4.139596663928731823e-01
4.306645561024187163e-01,4.158508470051690553e-01
3.490468774593639967e-02,3.661223178803504341e-01
8.023527884230727270e-02,3.467923281072586850e-01
6.890583435060608497e-02,3.918440364318662716e-01
9.585205211494074451e-02,4.139155578172716843e-01
8.679707010921887400e-02,4.042378309567625783e-01
9.058379597350105228e-02,4.022803012755957197e-01
6.890390379184077596e-02,4.160021936479385007e-01
6.795169854961163880e-02,4.153623621473380711e-01
6.631210065840201229e-02,4.166166115166249351e-01
9.289384143897466695e-02,4.075523375201925980e-01
8.023360148115815660e-02,4.218026007330793470e-01
1.031597442998531677e-01,4.092239345626134117e-01
4.026891423181774843e-02,3.978978598783541321e-01
3.100789548305749044e-02,4.277664553083073140e-01
3.277041307112808777e-02,4.275307022572991666e-01
1.223083229779613756e-01,4.059014838138123027e-01
1.125809247080961778e-01,4.084164958368423637e-01
1.054677314347454431e-01,4.149397557747856458e-01
4.271626999595637963e-01,3.826507997120150439e-01
3.956627612902404723e-01,4.085367208544132267e-01
4.257518712868162414e-01,4.100283509979519847e-01
2.649797266526833228e-01,4.190297033579956087e-01
2.783112374618895712e-01,4.119545342933824683e-01
2.811276009966295897e-01,4.098534750726232079e-01
1.302479221756047967e-01,4.125804513465193279e-01
1.300072688182988545e-01,4.056544108728176168e-01
1.186754929482847776e-01,4.084578622966406614e-01
5.818457264724082034e-02,4.200717975837374718e-01
5.969616914486024217e-02,4.167705194012302217e-01
6.079912420110156202e-02,4.161783215582792184e-01
1.016674829503182026e-01,4.093695903466019748e-01
9.672822469165621995e-02,4.120463938520260161e-01
9.715033911667550481e-02,4.126112182156108088e-01
1.093207838035337581e-01,4.053996412769018121e-01
1.058671918109890253e-01,4.103338495442705458e-01
9.306591072659042840e-02,4.102946914501150455e-01
6.384332345090795724e-02,3.962858849637945213e-01
5.241185706054114768e-02,4.064481812592653509e-01
5.816445195449815309e-02,3.950330425294809600e-01
9.258067014185493437e-02,4.188138129124140407e-01
9.974707257939940952e-02,4.142936311066748312e-01
9.990353996069681330e-02,4.294389431139473134e-01
4.163148012153318478e-02,4.188150013513662895e-01
4.013334121216499684e-02,4.209970105012216801e-01
4.300373917527025580e-02,4.198862895135794804e-01
1.006962617646974395e-01,3.447819449193354480e-01
1.090828412799117603e-01,3.731311021977412046e-01
1.023688418158360675e-01,3.656493434810887955e-01
8.813087154069315643e-02,4.139633402280110119e-01
9.716969015057777548e-02,4.115519201656652193e-01
1.016491423125330945e-01,4.036773071913016819e-01
1.823246185526598007e-01,3.471080630296588532e-01
1.837491290792210574e-01,4.103363047327626134e-01
1.988852008454751186e-01,4.258627393527801841e-01
1.498088229974920693e-01,4.162819280947212541e-01
1.742017962902689121e-01,3.951278286200132217e-01
1.482951340217322223e-01,4.341262962317342655e-01
7.366237061809605136e-02,4.085427615256344014e-01
8.306073950917408633e-02,4.219256050396060775e-01
6.352272190317460876e-02,3.997385462294975045e-01
9.173265021294368937e-02,4.037304954138719038e-01
9.086904286317697144e-02,4.099195653969998632e-01
8.851196520883655716e-02,4.122986073070676327e-01
2.197822035248135630e-02,4.215087477738881372e-01
2.258418881165706604e-02,4.206326740985329438e-01
2.136498515530543818e-02,4.221537664970124726e-01
6.453828106617194582e-02,4.127766641413250781e-01
6.859358951741384436e-02,4.384693211957333969e-01
5.345761578579852347e-02,4.250367048053501629e-01
7.930868669971082030e-02,4.158652849260244810e-01
8.235820068106958214e-02,4.102485985474147445e-01
8.025432912936855678e-02,4.140394436976507775e-01
1.215974174494446614e-01,4.075066956710213795e-01
1.090784223876068576e-01,4.090186978565484299e-01
1.133597607066557239e-01,4.010756959300924573e-01
1.317328589235579051e-01,3.889148752448274848e-01
1.442983542301750355e-01,4.024708178181219953e-01
1.218101210061133810e-01,4.190462850216227220e-01
1.802969134342490287e-01,4.172656874627190815e-01
1.642375042351528758e-01,4.129504131739908934e-01
1.568348923576880494e-01,3.986823420752093616e-01
2.707361901204989874e-01,4.075869338460245683e-01
2.558963645460095027e-01,4.083095984544988233e-01
2.723054540535952417e-01,3.988452614483325442e-01
4.489187113194977874e-01,3.838389169545920465e-01
4.160210211869237451e-01,4.541865123093286050e-01
4.359499852164684386e-01,4.451191027419984514e-01
1.420574275750824123e-01,4.039952713113988958e-01
9.811832171491222110e-02,4.018454295375736285e-01
1.211786796217896728e-01,4.086983642152641205e-01
5.006206861606446457e-02,4.166003991853844957e-01
4.433981910180757879e-02,4.163141963424537573e-01
4.304127063037616052e-02,4.247465331725534532e-01
8.081197284586327800e-02,4.145235826875252605e-01
7.282524760598618752e-02,4.164233288435012503e-01
8.002211573911260922e-02,4.112334019455324285e-01
8.557989443911384608e-02,4.149943394344734471e-01
7.520037964782007311e-02,3.792888695254577613e-01
8.330294919472563953e-02,4.292148110133809924e-01
1.059804844441565030e-01,4.052528761162129123e-01
9.427351504500278145e-02,4.216192644641262310e-01
1.121296089221057168e-01,4.010392553121748249e-01
2.020634266232862741e-01,4.134266730966437708e-01
2.012968588174430251e-01,4.064132790914548043e-01
2.181636300221889146e-01,3.813522307524153110e-01
1.106443953949145381e-01,4.066641548315677590e-01
1.747304519702345127e-01,2.112095489063669784e-01
1.665594803189370254e-01,4.468062671437840194e-01
4.413693036761452693e-02,4.128722293158200163e-01
4.215885441934348610e-02,4.132699741924630854e-01
2.445513393916028122e-02,4.859919018496225429e-01
4.491805880986100841e-02,4.139472309819182128e-01
6.078869688446533748e-02,4.150704827870174696e-01
5.761296645127406135e-02,4.053819029675446717e-01
1.426667017346105737e-01,4.160436555083865673e-01
1.548626350798202322e-01,3.900100342600925085e-01
1.423041232255312094e-01,3.722774747888208946e-01
1.309948446195044469e-01,1.352854759567395648e-02
1.133950746516324409e-01,1.108611141459519556e-01
1.003599443272351482e-01,8.497149985462165711e-02
1.518934681571793288e-01,3.903195578681630251e-01
1.549975773527573208e-01,3.934068705333340077e-01
1.465095678291432335e-01,4.072823688463615976e-01
2.326224258586258864e-01,4.124046693746164505e-01
2.183084911019425589e-01,4.289045950234094962e-01
2.125856936668205077e-01,4.062457585078008138e-01
2.207173407342558069e-01,3.733602853506248209e-01
1.994969538881721516e-01,4.278682526916203765e-01
1.847405645073907088e-01,3.868198848330114403e-01
1.096688144330134340e-01,4.205486193587405497e-01
1.198005604537314278e-01,4.017817441503142573e-01
1.091841893912126465e-01,4.131112370854782001e-01
8.175755566524436913e-02,3.815929410678906009e-01
8.793578752408164056e-02,4.070412119556943153e-01
8.717367931461342256e-02,3.988581409676981160e-01
7.669395697886102758e-02,3.959058056525038838e-01
9.370123530219795494e-02,3.267263542214695615e-01
5.946696883819985180e-02,3.688621087838414581e-01
1.831911928714580196e-02,4.255951564214208727e-01
1.948099903465391747e-02,4.222306415067010876e-01
1.857818878094878723e-02,4.240986486790342957e-01
2.074201334883134518e-01,4.117003569543944974e-01
2.040087680331027498e-01,4.102327837992191251e-01
2.061253785930015903e-01,3.901486177739932337e-01
9.926811780318693657e-02,4.362740736465983149e-01
9.329192036237746177e-02,4.315778193788010197e-01
1.097558602832690022e-01,3.403432924625939826e-01
1.410637449543851452e-02,4.728091663031496750e-01
3.050176005909523147e-02,4.235979702377521972e-01
3.163412034724955024e-02,4.129657409138114410e-01
1.083808171344340793e-01,4.175563521540660572e-01
1.129057070052063294e-01,4.013484810280295578e-01
1.149250659078102782e-01,3.977558670362361104e-01
1.454222846664663393e-01,3.786064904151678068e-01
1.207407193989050720e-01,4.107397092907790759e-01
1.146139447990244808e-01,4.153362937723862891e-01
4.965698922295355699e-02,4.171565005403711779e-01
5.967649225335912300e-02,3.970758121924641282e-01
8.644464460047718291e-02,3.900896771372168725e-01
1.131827418184220002e-01,3.942706082425955216e-01
9.815647936526546158e-02,3.984356595350242447e-01
1.150486342393940015e-01,4.012251767339666819e-01
1.607777492816665765e-02,4.258733200123686613e-01
1.433785644977905727e-02,4.289782021914400056e-01
7.346662433281178628e-03,4.308230682753289020e-01
9.893727792191722714e-02,3.914658250255963479e-01
1.006976943890212639e-01,3.882495089972541891e-01
1.092317715027975311e-01,4.066767335903681002e-01
1.051970132879941622e-01,4.132936016831496029e-01
1.017990885559752201e-01,4.102047731266959540e-01
1.061728846536908466e-01,4.121588657610538720e-01
1.116744082243536773e-01,4.072909853597714291e-01
1.295310189707105097e-01,4.262750431161655973e-01
1.459541110820965215e-01,4.128852467209378485e-01
4.305462213780161806e-02,4.228172948254742547e-01
4.906998612739146837e-02,4.178925947597033064e-01
4.811989961156039330e-02,4.214726330005326704e-01
9.954586114946757658e-02,4.163513044527697438e-01
1.086493744803430361e-01,4.044182286526846748e-01
7.823546911687009886e-02,4.300467171183844362e-01
3.964758543686128234e-02,4.214275098601302227e-01
4.586280891565158724e-02,4.168222890676230308e-01
5.002178616684675727e-02,4.168522305880276724e-01
2.360279778535667727e-01,4.652287269901956845e-01
1.444487824482701965e-01,3.174401135109098382e-01
2.621902396213213748e-01,4.404602221577922361e-01
1.830843149029150463e-01,3.126540032518586587e-01
1.341536429962017773e-01,3.666300681087644731e-01
9.029365547155687732e-02,4.697233552687656299e-01
1.196890909421895882e-01,3.756860602417542161e-01
9.246920455515639237e-02,3.925017393258642406e-01
1.125034812335130308e-01,3.748685446290184187e-01
1.871433421639411010e-02,4.231006009064137152e-01
1.166427033820018055e-02,4.185295176175160003e-01
1.346043279346730015e-02,4.256022507033124791e-01
5.396589638390651700e-02,4.162630467577510540e-01
5.110796292302224875e-02,4.189323363401092903e-01
5.228018854656328596e-02,4.109377681264396731e-01
4.057802222048640939e-01,4.057124481446094943e-01
4.376074414661096368e-01,2.584754061867122754e-01
3.279741961211486423e-01,4.808021722046108559e-01
1.980920341042565203e-01,4.008255954547502720e-01
1.866696168045147153e-01,3.983118052136938592e-01
1.650062538069461127e-01,4.018420766916922515e-01
3.842066664425360101e-02,3.948525284574370686e-01
4.093432779992323134e-02,4.218460255607868192e-01
4.000494300244952783e-02,4.212812150061910899e-01
3.246565571637301251e-02,4.270523291398656829e-01
3.807777936477932390e-02,4.265809178354174613e-01
3.806280806118862714e-02,4.242519097864000388e-01
1.224657247734775023e-01,3.923603212021452014e-01
1.142141884579937622e-01,3.872725270751549154e-01
1.319281640068509787e-01,3.708233863106887296e-01
6.156816265385423037e-02,4.203255132504551406e-01
1.549988904061476436e-02,4.421404365870632569e-01
8.873278069812970403e-02,2.459315755211975152e-01
9.600413601305765599e-02,3.901454998346294278e-01
8.750837000875059946e-02,4.117384992827147205e-01
9.257300906410716179e-02,4.114292413126047765e-01
9.387140013894962332e-02,4.257004238481906788e-01
9.090459555264412961e-02,4.158322492942660986e-01
9.944648125660943139e-02,4.032161457068373922e-01
6.148630757988791939e-02,4.148649078764881648e-01
7.745989977274965466e-02,4.127357041362842427e-01
7.591074276807666110e-02,4.258553482096777976e-01
1.004718182656247488e-01,4.133945026634037179e-01
1.036593894385958170e-01,3.793779812989752087e-01
4.072370202920065629e-02,5.983406040115639701e-01
1.514218005062825112e-01,3.952166708968808395e-01
1.424308422995217149e-01,3.925689697446252402e-01
1.373314055543576329e-01,4.093600356568013465e-01
2.784472507594518698e-01,3.900997466061364993e-01
3.109024924077476992e-01,4.111314484176208928e-01
1.990207365575276666e-01,4.241176982791796668e-01
2.438151909895178160e-01,3.611940071588380374e-01
2.368130354874085075e-01,3.043167427695466776e-01
2.287070903886612161e-01,2.487918051946141906e-01
5.261200360699455625e-02,2.891452471336788954e-01
9.481518978961936406e-02,1.855231100985488824e-01
9.637789056047822711e-02,2.934830218672338509e-01
2.065179375767518810e-01,3.770992867978706364e-01
1.916921175670078248e-01,4.041907218241042599e-01
1.933075266492776945e-01,4.070792358833090763e-01
2.233002727763472306e-01,3.690910913795281689e-01
1.964178251673801279e-01,4.044752262236212537e-01
2.180509813498010541e-01,4.025854482441034721e-01
9.882082682101106519e-02,4.133392370197220278e-01
8.339458413090325428e-02,4.146380892847931765e-01
1.086470226883286400e-01,3.978065966895136807e-01
2.064674949530687642e-01,4.334781140912969954e-01
1.908383946795617625e-01,3.806716813233105290e-01
1.802906116353344412e-01,3.795543066964511270e-01
3.928586708701996277e-02,4.203892699458443571e-01
3.970911968361391653e-02,4.154695663198811340e-01
3.807219291137652062e-02,4.214089203588239907e-01
4.285435888883512567e-02,4.217821087393139878e-01
4.426678468882420947e-02,4.109285148920884811e-01
4.387717589251012573e-02,4.172625927270051105e-01
1.232041393971269744e-01,4.116012262116063858e-01
1.280113980480761804e-01,3.666230164067312280e-01
1.146073054649472539e-01,4.208726776213204679e-01
3.037360648934837870e-02,4.284802968342750762e-01
4.206167691857201629e-02,4.237195458768970302e-01
4.608883288310694493e-02,4.218541094284295467e-01
8.276475275960579192e-02,3.960554107071309615e-01
9.766968520022019373e-02,4.095834146676540777e-01
9.395823280638598840e-02,4.076308175811698131e-01
1.223564098230714436e-01,3.891120369525514211e-01
1.255376796413375795e-01,4.013482055684039485e-01
2.799742741048900641e-01,3.604799962354467424e-01
1.728769262165666676e-01,3.709726299046960940e-01
1.682292629359358749e-01,3.948116769897931366e-01
1.523416586501125380e-01,4.155168874295767645e-01
1.927276451939168023e-01,5.998486650447549806e-01
1.779320093253317359e-01,3.745958846591265212e-01
2.060369852466047980e-01,5.534886542186514546e-01
5.873715031734395853e-02,4.185885122862618157e-01
6.292148159693332354e-02,4.134228303342591948e-01
6.397471396551746015e-02,4.158570139212936501e-01
2.220353076442695694e-01,4.097616567615996463e-01
2.000961941035543923e-01,4.072440408798552181e-01
2.343894629885162617e-01,4.171525798641578242e-01
1.923208026326472531e-01,4.031211072013792807e-01
1.868528015849076074e-01,4.072399864063197539e-01
1.414646497742147735e-01,4.031103693603105276e-01
6.130175200873477781e-02,4.125855237959258903e-01
8.694415189202658878e-02,4.200118291672354509e-01
7.107102785286750768e-02,4.197087832027413534e-01
1.129103049765551869e-01,4.191516724415758621e-01
1.054137887079000246e-01,4.137527937115295651e-01
9.399718989720656781e-02,3.648461126170720603e-01
7.832292332794485445e-02,4.210535567081965524e-01
8.109175673008869878e-02,2.378952430656778305e-01
8.375687184941346675e-02,4.229790795765964728e-01
1.258700744247929215e-01,3.846129320093004123e-01
1.256923021725182832e-01,3.998274010994234962e-01
1.285029793662148812e-01,3.863264352602512330e-01
1.592807812581081839e-02,4.863540880564347080e-01
3.524316709574476514e-02,3.783952901202269348e-01
2.472377370472081393e-02,3.914957489232472887e-01
3.100337733193324063e-01,3.404196250672990587e-01
3.596563232097953478e-01,2.265424335229595521e-01
3.643129049174810841e-01,1.558674866013970983e-01
4.587060031737008603e-02,4.210071694586156044e-01
4.768376173874819268e-02,4.147183225983492871e-01
4.428979206717650885e-02,4.200068308820408824e-01
2.434677163506012709e-01,4.220479445514402350e-01
2.710472077168034621e-01,4.284302878814655879e-01
2.888036569500323503e-01,4.370275726070673716e-01
1.171569343499670179e-01,4.024770498963801124e-01
1.213515158094455176e-01,4.001429507636077298e-01
1.082555384038095814e-01,4.253742553337305221e-01
1.266705117094305000e-02,4.248635921043674712e-01
2.784405053495639382e-02,4.180636922567798619e-01
3.277605182899666347e-02,4.164234967814338106e-01
4.035463488667662135e-01,4.178969973539785054e-01
4.221062264243403694e-01,4.070040334489957168e-01
3.746286901019729720e-01,4.101404782380290714e-01
1.099670855717942430e-01,3.646899621951819048e-01
1.108796252757939804e-01,4.292101824764886220e-01
1.171600984409502527e-01,3.918170472310592012e-01
3.526022649073734527e-01,4.155679607599743197e-01
3.408936507721103126e-01,4.317446483096845644e-01
3.588878616861742588e-01,4.058554467215492734e-01
4.444432621538804695e-02,4.244682703695880077e-01
4.681237490382568478e-02,4.225023033542477102e-01
4.980185026627587108e-02,4.240681593324269749e-01
1.039932348374178889e-01,3.987168561465985750e-01
1.047004384580123848e-01,4.168565405283111147e-01
6.656295151534452614e-02,4.746914431679135626e-01
5.608263497425634847e-02,4.149023895618171309e-01
5.388452321587289262e-02,4.102364054738385502e-01
5.206767775755541394e-02,4.180500900901932271e-01
1.948462692208352554e-02,4.271021950793909006e-01
3.145541527406213456e-02,4.280473572633102797e-01
3.764158882710315346e-02,4.202747041582465259e-01
1.024272220839782255e-02,4.258416964425034146e-01
9.971260430240672101e-03,4.266366791520060375e-01
1.068731204391380751e-02,4.266722740295250116e-01
3.201060459396626312e-02,4.164478656674269752e-01
3.839615135662852174e-02,4.215090775758665864e-01
4.899500264976451580e-02,4.167401762710246094e-01
1.000000000000000000e+00,1.000000000000000000e+00
2.070398625092193523e-01,3.558703595004532594e-01
5.571944805189593675e-02,7.448147018268035380e-01
1.526253909547628518e-02,4.272246756534680556e-01
1.555002805086071194e-02,4.248943771987401807e-01
1.455777105419439610e-02,4.282671532105227219e-01
1.159670705561061110e-01,3.922641911383712987e-01
1.220343065614729744e-01,4.044108245276846203e-01
1.324555096931548936e-01,4.011460992264768155e-01
7.394979038080645717e-02,4.178233180862640506e-01
8.678456693466132799e-02,4.131956191405941614e-01
8.057929712826097934e-02,4.011959552472221247e-01
9.556147965872523187e-02,4.144455198683615893e-01
1.037676047082463082e-01,4.133632972100650949e-01
1.181245177547352310e-01,4.141935571098578350e-01
7.681623614410712508e-02,4.193601517103361376e-01
8.320634693598846776e-02,4.061229487088051648e-01
7.486906221560887809e-02,4.120808659012266673e-01
2.119086127228729244e-01,3.981060820082295004e-01
2.156682103709351428e-01,4.042053265116554717e-01
2.041238946396809473e-01,3.702740683867095095e-01
8.053922284370822193e-02,4.124803751472759794e-01
7.579706013827194888e-02,4.182065597375825838e-01
7.951655012386522892e-02,4.065861191253406504e-01
4.246773052450505959e-02,4.197224500489898924e-01
4.461813338080039548e-02,4.205259226206337630e-01
4.306282970484409667e-02,4.132283473841108501e-01
1.144084374711698410e-01,3.776913959174167390e-01
1.051003812072112686e-01,3.996582410611796421e-01
1.296842011240910142e-01,3.834484460486355939e-01
9.299819263691258553e-02,4.049547714145513844e-01
8.448899110283256131e-02,4.033148293914853300e-01
8.409022417065253885e-02,4.147187679760767076e-01
5.176284884682606779e-02,4.192282486413104747e-01
4.894455661960292470e-02,4.169855960670265649e-01
4.533411904562668904e-02,4.253724491323788159e-01
1.627548024506422220e-01,3.818632051739925259e-01
1.625391272828872191e-01,2.975684274749139102e-01
5.687347272646522955e-02,7.056285072760122290e-01
2.158529290532054667e-02,4.323337198899205869e-01
5.770201810583704127e-02,4.217225584797597016e-01
3.583494101222951811e-02,4.735029499797548391e-01
1.065865641664720948e-01,3.951998820328959661e-01
1.025795256381366316e-01,3.976245674735650604e-01
1.095997178870685707e-01,4.024634295244795545e-01
1.148036476024744956e-01,4.079086165252821528e-01
1.183428853298405803e-01,4.066468206014763331e-01
1.173449934179292831e-01,4.045357497570401528e-01
2.192572559602440907e-01,4.072772933594038802e-01
2.155210314517770898e-01,4.235063455117740183e-01
1.969673198688822180e-01,4.128506002576596834e-01
1.161057121054486219e-01,4.146964888119494819e-01
1.096323489105934523e-01,4.118662692137282644e-01
1.211683217564965137e-01,4.047502350787055003e-01
7.401232088069181758e-02,4.090964679315988728e-01
8.475586966630690999e-02,3.786647805363946295e-01
5.616117263926945213e-02,4.195184415683564372e-01
2.397622978794100579e-01,4.031904183602738057e-01
2.057594176742116587e-01,3.942258577565515565e-01
2.780296151052927822e-01,4.359817110214055935e-01
1.544747190028682993e-01,4.074154648967118764e-01
1.472049997889250395e-01,4.200255584344556592e-01
1.417998333483827811e-01,4.201810583868535454e-01
9.345295877965717479e-02,3.856768615511238507e-01
1.042181779447576145e-01,3.990724538369930796e-01
1.061270863149967741e-01,4.093049103296517721e-01
7.464568121124534050e-01,6.709809159132678058e-01
4.997417899697947918e-01,5.113159704865684052e-01
6.656964040481233580e-01,3.527000656595385975e-01
4.359431799950422293e-02,3.957657463490819039e-01
3.654667829305512095e-02,4.208753639102884025e-01
4.628537513548221238e-02,3.994957628375174763e-01
2.745420001057157222e-01,4.109237626518664754e-01
2.803801684821543017e-01,4.180014809182744928e-01
2.736000368632944824e-01,4.121900258532191219e-01
1.892179471334812513e-01,4.015500204235692427e-01
1.921497955924545975e-01,3.890184369689858590e-01
1.162582101276993934e-01,4.899720227086625801e-01
9.557448861484521552e-02,4.148276906000581965e-01
9.757165018185290362e-02,4.141350902641645071e-01
1.003636683816337000e-01,4.158224457566020438e-01
5.479227764576738435e-02,4.056553968388734721e-01
6.431406461683786269e-02,4.014056777197581027e-01
6.776117935710351814e-02,3.966954883754790218e-01
1.782562412591087719e-01,3.954126890389999538e-01
1.932267860488092459e-01,4.008329000443590640e-01
1.876671389626196063e-01,3.637206051271643092e-01
6.215265061175542782e-02,4.154722805786017492e-01
6.011144251466023214e-02,4.215780563695050165e-01
6.144074938945426334e-02,4.155988254670593962e-01
5.284836757110054906e-02,4.164316880671178889e-01
6.910649458220163854e-02,4.011506055442488616e-01
5.528741907740389316e-02,4.147996925808442037e-01
1.876433539010421980e-01,3.862050606086632198e-01
2.324352902432438861e-01,0.000000000000000000e+00
2.092297370506172594e-01,4.002936383322016622e-01
1.652114128954206840e-01,3.990270523132815050e-01
1.781232910060885632e-01,3.769338535421965508e-01
1.808183604089602659e-01,3.885734751995645886e-01
1.836380922433884788e-01,3.900848910191641594e-01
1.728346259330166557e-01,4.200651903831272294e-01
1.717768658401637449e-01,4.117538954903067761e-01
1.434865934261838338e-01,3.955098282874061066e-01
1.307842136066934002e-01,4.017224163379795043e-01
1.360050873863684617e-01,4.076584395587252163e-01
5.112011746880612550e-02,4.162864608277813128e-01
5.217686451524350399e-02,4.150318399994883944e-01
4.657566872684119896e-02,4.197826130875718098e-01
2.413074061685225591e-01,3.169253373325587875e-01
2.250127929743274691e-01,2.248049963672661411e-01
2.815692822462051992e-01,3.001161243657659572e-01
1.112202244003271945e-01,3.944335538766321481e-01
1.085177710374789772e-01,3.837153737222349092e-01
1.060892611661654189e-01,4.047716546148779626e-01
3.147260763027462938e-01,3.947967616532553348e-01
