x,y
-4.144131707882567905e-01,-9.477996520278469950e-02
-5.236585174802772524e-01,-1.157478472370757627e-01
8.178485624056908154e-01,4.747344137798934494e-01
-4.506415786111059862e-01,-5.860064423034105213e-02
2.349138598133684863e-01,4.315691785751534226e-01
-8.732175502644363707e-01,-5.737002649360772866e-01
-1.453636190290454738e-03,4.966941767916656092e-01
-3.788056696964520881e-02,9.829723780818317991e-01
-8.991362605335365688e-01,-2.854103144001274295e-01
-2.429888514835127078e-01,3.952340376933739519e-01
4.794819859964690734e-01,-5.440989458597772499e-02
-8.625570456615917481e-01,5.332179190794902324e-01
-3.882292246942222746e-01,-3.691122830052515624e-01
8.169883969225260056e-01,-6.393791149597487511e-01
-2.947969578819693570e-01,4.225763784739831053e-01
1.158701581355622429e-01,-9.318816715929369998e-01
-1.060047955770647254e+00,9.792240523541628772e-02
-1.031947181215707054e+00,-3.133393959304102139e-01
7.552519522397824758e-01,-7.106773710276729217e-01
2.626527653837766318e-01,9.662649071732034578e-01
-5.816851358729470400e-02,-4.877097399810600420e-01
5.480725143723501613e-01,-5.496558170862303472e-02
-9.972679138298242707e-01,2.773489553007160158e-01
4.579697305723181011e-01,8.202272502947819399e-01
7.264298884775650667e-01,-6.471281950146873241e-01
-3.930168766510426792e-01,-3.542457914409686826e-01
-9.486040307395566806e-01,2.643528151200306986e-02
-4.707146198537034976e-01,-1.906797123271104233e-01
6.277999816248744924e-01,-7.482427699225508988e-01
4.083598619522620932e-01,-3.665498015570965440e-01
1.004479700134992548e+00,1.319324910066789758e-01
9.001189794805158906e-04,-1.006483124440084920e+00
-1.515345930076766601e-01,3.660535976295845040e-01
-9.360301362800296232e-01,-2.799987930367441313e-01
9.302092364448090178e-01,2.053758521895162614e-01
6.207732534140484315e-01,-1.789476541403766108e-01
-3.986064092225013455e-01,9.076020238831328246e-01
-4.724964007140101674e-01,-8.243944830959081260e-01
4.336131384547987633e-01,-1.352127915627345800e-01
-3.901210874907803383e-01,-4.519788409531793061e-01
2.243896267226585528e-01,-4.536757629619765364e-01
3.433331010591700316e-01,2.886054773602011458e-01
5.374065584353409086e-01,-1.559745427767842141e-01
-5.390731573243254804e-01,5.229796608892323118e-02
-6.118613687559303349e-01,6.567174764116685548e-01
-7.927550811389882934e-01,-5.304080843402954049e-01
-2.194686819515764553e-01,-9.876420420626449426e-01
-2.008373552845215682e-01,-9.037569264442442130e-01
5.225952273674712156e-01,5.406907460080401240e-02
4.936233151382042883e-01,-2.767033533515644850e-02
4.277239384967123081e-01,2.050518812068491403e-01
6.249900485287500640e-01,7.533414621836007630e-01
-4.198771559636751971e-02,5.399965861401302414e-01
-3.011160668712680177e-01,9.118424802239104565e-01
-7.324542632013761878e-01,-5.202506664923864932e-01
3.932830118282791276e-01,-1.556190121341973209e-01
-3.677254941055735360e-01,2.656742513017397167e-01
-9.469449172761740252e-02,9.343254131235172455e-01
-5.307288246385885033e-01,-2.066162352841701688e-01
-2.260970104267391589e-01,6.106860083271844486e-01
-1.954051621984654041e-01,4.281493982739811854e-01
5.783000288109636511e-01,-7.956250460833289573e-01
3.844142356868409660e-01,-1.916018697621928168e-01
-8.116102454564174673e-01,7.823059120870351490e-01
3.704313266812658267e-01,-3.921862097799891367e-01
6.095361398800877573e-02,1.001500398974106698e+00
-4.928107136985939163e-01,9.764536095878513233e-01
-1.002739370750562520e+00,3.893173874168523452e-01
3.306601144735534792e-01,4.039859848211668214e-01
7.916610502220100543e-01,6.073879972833068353e-01
-4.625957805314280247e-01,-6.549917728308274345e-02
-4.439580174874195873e-01,8.482421057380236384e-02
1.871982056711432862e-01,-9.620604853604286522e-01
-4.052345177943056376e-01,-3.445959794792199937e-01
7.611687956932541299e-01,6.098387075811957381e-01
2.875618679457426219e-01,3.994225603014602832e-01
-5.440604756307958478e-01,-3.301684791789659401e-02
-5.850266019940560946e-01,-7.736591936058458963e-01
-4.786732191647370405e-01,2.917976324010860267e-01
-3.982654377466549045e-02,-8.671523232501028300e-01
2.393373129844805769e-03,-9.618988175478174751e-01
8.728354486086173925e-01,5.600862243814210828e-01
-2.416278896736075155e-01,1.035914853947318415e+00
6.297758688389676340e-01,-7.047725106341667933e-01
-3.963526571681020849e-01,-4.035931961703737025e-01
3.335408409495262960e-01,7.664543563787555580e-02
2.827234569331706915e-01,3.277964915709499216e-01
4.421646638223849513e-01,3.263367298311500297e-01
-3.538908719885408560e-01,3.280896924800382752e-01
7.923994346492110319e-01,-7.211278134337233414e-01
8.900986778414385903e-01,2.310956706965943130e-01
2.301110139915492625e-01,4.296346436321249462e-01
7.410969426653592207e-02,-9.337367894016836978e-01
1.041987009599713687e+00,1.870957865285913790e-01
-4.923973840494677012e-01,8.078063634472398835e-01
-5.028499015378656845e-01,3.926251632676813763e-02
-5.250422472551117270e-01,1.287027155122489643e-02
1.375273420011151049e-01,9.844768402610001301e-01
-1.376984735875531607e-01,9.664999772944482537e-01
3.972692266472078737e-01,2.313885416571610787e-01
3.917105877063746244e-01,9.349116897968121620e-01
-1.698314671426118250e-01,1.008829524165268943e+00
5.524807789476682274e-01,-1.762407791470695442e-02
-5.859305581329541379e-01,-7.767594019664781912e-01
-4.441811118379959678e-01,-3.297691052293914571e-01
-8.792643031031037726e-01,-1.379158719573544412e-01
9.524374602949423618e-01,-7.592031484902492244e-02
5.065605538503354932e-01,2.130082624876009911e-01
2.248554128790695716e-01,-9.040481970495887198e-01
-1.014696521832202825e+00,2.239261896937952412e-01
4.870501208544949501e-01,8.251056507891216807e-01
1.422833904077446532e-01,8.849196793334801470e-01
-9.070099499199935078e-01,1.487606403696434820e-01
2.828683691520617605e-01,-4.120406799658161145e-01
5.292257120360557288e-01,-2.316530697677797804e-02
1.934972948542503790e-01,-5.803109174684275562e-01
-8.424229367528360823e-01,-3.543801108223580409e-01
-3.274647426752042012e-01,-3.642827586302933573e-01
5.204116000282199561e-01,5.580210906496532730e-04
7.244612437528540339e-01,-7.808254169287391910e-01
-4.135599077310606053e-01,-6.870281173659145701e-02
-4.277668240366544472e-01,2.590780098892710437e-01
-2.815326509558001566e-01,-3.792933576201941714e-01
1.020243115010192714e+00,-8.463421739358134577e-02
-1.644337304048110876e-02,1.081620865794421960e+00
1.071527687180644062e+00,2.170281215909846961e-01
-4.713391957199803417e-01,-9.396388763286486756e-02
1.820138390176213039e-01,-9.829822954498009802e-01
-9.303929791650593639e-01,2.136965713410042544e-01
-2.421741197345466667e-01,4.419692173424209503e-01
-9.609240360611502885e-01,-4.623501392874556637e-01
7.976008037627199121e-01,5.897400096528948588e-01
-7.566674197181949557e-01,7.181077494111129944e-01
-6.710224798724462314e-01,-6.784271879661614157e-01
4.909172449838266061e-01,-5.193692800670339504e-02
-2.246048980261993455e-01,-4.989747541293795274e-01
-2.358493495018334010e-02,-4.668756645103563363e-01
-2.626001332701569657e-01,9.554132555378658243e-01
-7.524388848484936387e-01,-6.895875046144679388e-01
-4.245466444588853472e-01,2.664558989591350735e-03
3.572896656124400216e-01,-2.633345146824009886e-01
5.535993504842378066e-01,8.544561520280379296e-01
1.042290972691561235e+00,1.046758253275061890e-01
1.170054062645051185e-02,5.001363436803747398e-01
8.796893477389311489e-01,-5.228971029313305152e-01
-3.859426580328816359e-01,3.427313348940472792e-01
-7.758023473445543328e-01,-6.327644447786804349e-01
4.110331816812376471e-02,5.211954093763266904e-01
4.607999690367372558e-01,-2.602350618185661491e-01
9.376443776288653220e-01,-1.852372694569402178e-01
5.083140774451841426e-02,-5.350448516779495733e-01
8.805476426157696768e-01,4.828788881655928789e-01
4.171830930917422853e-01,3.965951788016656709e-01
-9.288387363525402174e-01,9.014134595082887169e-02
7.320325369356264211e-01,6.599308070647552649e-01
-5.336083459044826949e-01,-1.998961169266608162e-03
4.267108248914490698e-01,3.416177122269953292e-01
-1.769599525604390877e-01,-5.660387378896474253e-01
1.111403825625213448e-01,-5.435016804216185049e-01
4.312248349136592607e-01,3.310754603155176001e-01
1.626497657300414179e-01,5.543539811373221493e-01
-3.353872212812730735e-01,3.301980850295249126e-01
-2.526087541268656200e-01,9.892710186094499925e-01
5.835459884913336559e-01,8.516580561989458564e-01
2.091022892563172142e-01,-9.438025120468274132e-01
-3.319280093207202520e-01,-4.078957256072034410e-01
-9.620894522331048249e-01,2.373756156471760748e-01
8.441536084929794903e-01,6.044860463063783662e-01
1.426832062815902580e-01,-9.956136810611327936e-01
-6.365845333539289497e-01,-6.920079234426993464e-01
-6.263484985589269638e-02,-1.043901509102785452e+00
-2.187126169762130257e-01,9.520310273907912624e-01
4.503458833971125119e-01,-1.760156488826141452e-01
-7.417013353540133913e-01,7.218212131857892899e-01
-3.038213244331862684e-01,4.786021086470943486e-01
-1.069150492843317757e+00,-7.688867737766062749e-02
4.907865443103743841e-01,-2.080553810839518014e-01
-9.569531481673740902e-01,-1.028895504814390238e-01
7.985738134458514326e-01,-5.812548120837180976e-01
9.349658289790588883e-01,3.458098434198229598e-01
2.547244505258676184e-01,3.256071876839368717e-01
7.413503592004863640e-02,5.297601863703177427e-01
6.149707433025951575e-01,-8.067564552034373060e-01
-3.714623151261242651e-01,2.427518252779497787e-01
6.110630341038373325e-01,7.449830936557647609e-01
5.106115004927298529e-01,3.872079034735845249e-02
4.687907939308588179e-01,1.047913719703698759e-01
-4.800308136280576066e-01,-8.504737300436806535e-01
8.410138737802215214e-01,6.333426491554353666e-01
-8.270068085392797697e-01,5.184698023359347596e-01
-4.298309890624574803e-01,-2.056865118482418542e-01
-3.111787087610964897e-02,-4.473723662065253182e-01
5.098405151162218596e-01,-9.556038918176515962e-01
1.080531109898135722e-01,5.058104337012832019e-01
4.612960219424316888e-01,-2.667266759943241750e-02
7.815212236972662874e-02,5.488320333148877239e-01
-4.951334345294968187e-01,-8.514099382943368655e-01
4.497910178650001423e-01,2.568652538372253602e-01
-8.750720272893788287e-01,-5.676172022637824277e-01
9.073027719829858118e-01,-5.602459227629223992e-01
-1.821516897580648942e-01,1.001593494719680955e+00
2.841844571297550900e-02,4.645362558453507429e-01
-7.242272949252080705e-02,-4.276568756982521147e-01
-4.888790208246305280e-01,1.892308963470059058e-01
3.074520143530332650e-01,8.491895659737968005e-01
-9.839117135931090274e-01,7.417503323315188801e-02
7.873004506868597208e-01,5.820364470418971647e-01
-9.481637999203805789e-01,-3.008836314527931766e-01
-5.036145191973252500e-01,-7.923399142878116697e-02
4.257186614507773026e-01,-8.549562638862154840e-01
-1.587250966481951187e-01,-9.785691612183492483e-01
2.657937733017163850e-01,-4.802996648492759424e-01
-1.062944731437331480e+00,-2.507182605726128721e-01
6.226157632305051592e-01,-6.958600254340229219e-01
3.448473060161736936e-01,4.026200717991216815e-01
-1.416527602412855913e-01,3.817148124515123975e-01
-3.119257468326173122e-01,-4.755694218265162920e-01
3.087652150983203336e-01,-4.562075857366035270e-01
-8.452745264664823788e-01,-5.851027909974264585e-01
-1.387916948188885058e-01,4.751347617497555520e-01
2.206687572817896403e-01,-9.589985790095618690e-01
-3.928110411767158361e-01,-3.656010142962561327e-01
2.071372438285547235e-01,-9.840743954404753691e-01
9.946139724924112357e-01,-3.129711821538696537e-01
-3.923340102630848980e-01,-2.252097705692134022e-01
8.988208181576513578e-01,4.374081010672340453e-01
-1.021398885936770862e+00,-2.725443573561009969e-01
-4.821018766327461180e-01,-9.036337555945698208e-01
-8.693241224129645284e-01,-6.352850963755769520e-01
5.644654227344598763e-01,3.434538281296560525e-02
5.812210230398402455e-01,8.037126338854057028e-01
8.038710498706213015e-01,-4.281877029452288430e-01
4.459694469847834686e-01,-2.350609643296121543e-01
1.038753348770536516e-01,5.100990964969017716e-01
-7.224913528918676109e-01,6.062006900419093514e-01
-1.674230367708890166e-01,-4.299818414306422754e-01
-4.311509896218703730e-01,3.516619500957409716e-01
-3.905839380968988417e-01,-9.231931585649918448e-01
-3.316342775991579228e-01,3.838802006067167372e-01
-5.092080220454936468e-01,1.208541550362344646e-01
6.787754042811063038e-02,1.024426956524028487e+00
3.607134029089535954e-01,-3.419152871930165594e-01
2.620965907653268756e-01,9.008568709652901019e-01
-2.832172260107581607e-01,3.755858825814008539e-01
3.363579090775632996e-01,-4.042134955741916724e-01
3.041150935036089908e-01,4.753936373400716175e-01
-1.560433556465040117e-01,-4.995917937915332896e-01
-2.436171968783974462e-01,-4.779065355054602504e-01
-2.600377067413400245e-01,-3.802252565988671340e-01
6.158403339809480626e-01,6.928172477509632055e-01
2.628454519407118495e-01,3.159216859819656831e-01
8.093408569466249425e-01,-7.269085171092846132e-01
6.162236301580351072e-02,-9.693637886584148822e-01
-3.967625026382480269e-01,3.388194202392885157e-01
-1.016303013800234245e+00,-1.331691493764208811e-01
1.018307178806946212e+00,8.248083919850905665e-02
-5.550002553336066402e-01,-8.860703017192013142e-01
3.765945486078441373e-01,2.078294479195508526e-01
3.118933339118121206e-01,4.477914207875143826e-01
-1.076214724837638581e-01,5.302054368263714457e-01
-4.345135792676349529e-01,-2.973793586301097802e-01
-4.494494100064586606e-01,2.460441693300462751e-01
-5.623420958767219036e-01,8.401237556431996323e-01
-9.360573273433820951e-01,3.570398901705000294e-01
-5.236190668667426440e-01,-7.519643889644457291e-01
3.296384315854874320e-02,4.754635519421367418e-01
-2.945802060840654879e-01,3.925340519538869088e-01
-6.997607746722873667e-01,-6.008029754575223702e-01
4.659320082526617890e-01,3.233058977371413567e-01
4.796280964473197961e-01,8.514224236687800706e-01
-4.759756867313474360e-01,2.071161099510540615e-01
5.385405228207513773e-01,2.728286902217189058e-01
3.130444534540189339e-01,-9.905558967956125116e-01
-5.553496743202195329e-01,7.925796315168874839e-01
4.336527602906801171e-01,-2.747904657363885450e-01
-2.529159317918135419e-01,-5.179867618388859229e-01
4.903379698910839690e-01,-8.162040242288737257e-02
-1.823720600941764192e-01,4.225392450782363141e-01
-8.388144137238857656e-01,6.942401519402443544e-01
8.364960437031935259e-01,-5.959097914294053666e-01
-5.035329275764403034e-01,-3.777798369142190693e-01
-9.010552430904518462e-03,9.893845802914431609e-01
-4.942261242702568613e-01,-7.966236595328651804e-01
3.405032113475793820e-01,-4.708062607084672058e-01
4.692299666303675898e-01,-4.008073120924446342e-02
-1.021340894250640924e-01,5.288469112274347683e-01
-4.056003184674510931e-01,-1.264009040583591315e-01
5.388812226753341150e-01,-8.692945041544196672e-01
5.614832495237279120e-02,5.018737870623847241e-01
-6.984599460751286237e-01,5.486399418925811400e-01
-2.044365658154416732e-01,-1.015092862489505698e+00
-1.429298249451390057e-01,4.718712116841371484e-01
-1.006545764064820936e-01,5.270061518641719900e-01
-8.283133611031147092e-01,-5.302494022590065192e-01
-1.028423832279319328e+00,-2.844969473513815905e-01
3.143324315048650619e-01,3.185711011863069930e-01
2.828021147521143919e-02,-1.011631727134979952e+00
4.268538647868804214e-01,2.054112205978542161e-01
-9.786453556201116788e-01,-2.040770718888084423e-01
-9.993653187993218889e-01,-4.112183890247259055e-02
4.875571773478294402e-01,-1.398016557457874010e-01
5.756300717018568436e-03,9.805451967004172875e-01
-1.108402643892089923e-01,1.031490662292946725e+00
2.118787646209884523e-01,-4.490199946384595409e-01
1.780090396804466513e-01,4.721128790858313273e-01
-9.847803532919430225e-01,-1.318132470361851327e-01
1.727393529258114124e-01,-9.874547524384317265e-01
2.319392473057824977e-01,4.200486581302328992e-01
-5.825333614548906525e-01,8.045505274222476411e-01
-3.457894072477385450e-01,3.335809162656646620e-01
-1.497430844484856083e-01,-5.980129603899302371e-01
3.581630105974255018e-01,3.669840816442672127e-01
7.471520888601833610e-01,6.521695089270915791e-01
4.145674306310851431e-01,1.241599707561829996e-01
2.920284674158288296e-01,-3.822335687966918472e-01
-1.769870358337021499e-01,-4.037964340398464413e-01
-5.456106400841731485e-01,8.860766054414518367e-01
2.258070677645418467e-01,4.857669410664916532e-01
-3.210179526260856231e-01,2.766069828915248552e-01
2.971297265259098541e-01,8.659967179680302385e-01
-5.142129623621135570e-01,-6.411749479010458996e-02
-9.463435360597588497e-02,-9.951176531965431060e-01
-4.744197117212975434e-01,-4.431272716914234910e-02
5.251219117237106992e-01,1.567601955202069797e-01
-6.028116416028269642e-01,7.430691442467698415e-01
9.345662998277868283e-01,-4.765362052604188436e-02
-6.858008917623856782e-01,-7.112418595249336839e-01
4.257863780510520724e-01,-9.279309478681770917e-01
5.578694844177106704e-01,2.344820295976660779e-02
3.560278499588684364e-01,3.079578355290026326e-01
1.023251903436815269e+00,1.052992500915674173e-01
4.802918190221949768e-01,2.358766147337892638e-01
3.530377425500524358e-01,-3.259856384664996387e-01
-2.608613221652303915e-01,4.812465561859866070e-01
-9.174009970575407458e-01,-3.460850118700891098e-01
1.820996935654205506e-01,5.360298789765873817e-01
4.391144063275524978e-01,1.506110768747907259e-02
9.113175951893035531e-01,-1.309924829612203190e-01
2.345072976078168558e-01,5.281302794315512195e-01
-3.618686346434166756e-01,9.634991387267110019e-01
-5.129592132697392559e-01,1.374479746568706140e-01
-2.518124946912869699e-02,-5.583504080732203390e-01
-2.250834216882712790e-01,-4.662795664850803434e-01
9.786688015659715800e-01,-2.851408735516958171e-01
-9.420055312106362377e-01,1.324276843876239229e-01
-3.359380520586001118e-01,-3.575006060860803636e-01
4.885081058304893142e-01,-8.815524879925321633e-01
-6.019864312178289933e-02,3.746210798019098398e-01
-3.282511600033020671e-01,9.494014555996307392e-01
-2.689154265754212236e-01,-1.004902299949548716e+00
-1.329253234800943650e-01,4.351471079445412005e-01
-4.751597925299010927e-01,-2.066101142417370862e-01
-4.233408182467431891e-01,-8.867082477481033620e-02
1.667288876289765298e-01,1.037612328199296607e+00
5.401967161029448683e-02,4.567499327695619393e-01
-9.798011523137026835e-01,3.853876920568087838e-01
-1.744156191903644404e-01,-9.760102833857449145e-01
1.084104267799658738e-01,-4.543710683205363643e-01
-1.003904506303797461e+00,-1.567629127414846002e-01
-2.594303320373768651e-01,4.408010002960556784e-01
5.283016181819772950e-01,8.126749319349936274e-01
-5.207032928792968418e-01,4.046003407267857038e-02
4.262017518982436637e-01,-1.760760171109062300e-01
-8.824161150969306311e-01,-3.300681619061793803e-01
2.630525157282354032e-01,-3.999757784006919836e-01
-6.837885725591517083e-01,-8.262881440671976385e-01
1.487647827215909657e-01,-4.613842547200796007e-01
-8.124359665602547409e-01,7.256980340639576088e-01
-3.576099618885588138e-01,-9.454343917174352629e-01
-4.935843545974234470e-01,-2.986676473185372327e-01
4.702701350499074451e-01,-1.943262491344849296e-01
-9.537901269519857284e-01,2.205800803965246581e-01
-5.481877026829989896e-01,7.634032010764531251e-02
-9.738588003400912019e-01,-3.010418750519264219e-01
4.276645974912274273e-01,8.740467060753577266e-01
9.592228519195736824e-01,1.620638637937116822e-01
1.024396641165245425e+00,1.432672330846645470e-01
-2.448410950414798004e-01,3.489690977691048412e-01
-5.224748566645029957e-01,-2.378623539507173645e-01
1.103526930077627782e-01,-4.724784760276561357e-01
3.811228679225781013e-01,-3.089306400978373834e-01
3.259926240773126094e-01,-3.782898842550984631e-01
3.557435440053109410e-01,4.013125375321118238e-01
-4.314517727848393713e-01,9.296386358016911489e-03
1.787797123278581611e-03,5.570514056047752849e-01
1.124116571462905889e-01,-4.473293894965929551e-01
3.556330087196092615e-02,-5.286210134295168395e-01
-9.779947759608230706e-01,6.071430331591981533e-02
-8.500411349181419274e-01,5.848105033355814886e-01
1.972586850480983756e-01,1.015239516264954567e+00
-2.001653472420305835e-01,4.579115528729038043e-01
-2.687685197140852189e-01,-4.356970042346847150e-01
2.541036654384777882e-01,-9.215251422563668360e-01
8.426611913803148113e-01,-5.302496378266650101e-01
3.134107665931336051e-01,3.071856987556400020e-01
-4.965600639829116369e-01,8.384649717479051301e-01
-2.719087321402334778e-01,4.219076105036666524e-01
4.416402330526342235e-01,2.540238127204305085e-01
2.452869905862208877e-01,9.847473480403177160e-01
-9.809581569916042687e-01,1.219896058249525655e-01
2.000994634933585814e-01,-5.004741783621428075e-01
6.723668649162745092e-02,-5.306878644651108479e-01
-1.580745357726311695e-01,1.078957356045282090e+00
-6.997057309162166838e-01,7.257971468628157119e-01
1.140860189964381655e-01,-8.264526198509674071e-01
-4.751399806642365164e-01,-9.567829921201739252e-01
-4.700819844207167475e-01,7.634246221069594940e-01
-3.253879220350176793e-04,5.604702785229636053e-01
-3.598257941467911114e-01,9.369406294990336725e-01
9.655230217162772410e-01,3.921628068335488160e-01
9.495449046851325292e-01,1.591740163754103154e-01
-4.349257749894265834e-01,2.966415046253236265e-01
-3.668322079412927872e-01,8.383902323356353659e-01
-1.143772369833537805e-01,-4.495236782509454132e-01
3.390319390554351608e-01,3.999295002933079823e-01
9.843590750219162189e-01,5.693793380577134855e-02
-2.928684724677752538e-01,3.914276975436580819e-01
-4.928916246983853222e-01,-9.572621462839202566e-01
8.343449946678695994e-01,3.867492942298095815e-01
5.977554494809866892e-01,-8.184073047014261970e-01
1.045596493494337365e+00,6.629788963927553402e-02
9.223480372907693070e-01,-4.755937758878153176e-01
-8.457320469283937658e-01,-5.834349975311453607e-01
-8.701758051365447999e-01,4.394676217853357159e-01
1.094766579156979253e-01,-3.913497730324615453e-01
-3.178945647183076817e-01,9.577579386413481721e-01
-7.106699840818961889e-01,-6.205392250503334317e-01
9.731658453125313635e-01,-1.171240154024098118e-01
7.007954867155423706e-01,7.223672908579100715e-01
5.270787648764446720e-01,-8.646760043768468851e-01
3.458521137626083819e-01,9.614610925754064619e-01
9.488167688155070278e-01,3.629566876117637508e-01
-4.605624077989813325e-01,1.014623250472481419e-01
-8.846161472414372229e-01,-5.037024816943304339e-02
-8.548234365361206955e-01,5.876570685790789561e-01
-2.970899438953042981e-01,4.246425149358530882e-01
6.723122141203327073e-01,-7.556235358890083242e-01
-4.808005450822889770e-01,-1.265721354698848833e-01
-7.076255923539045423e-01,-7.054492316053131429e-01
-5.281140985211618677e-01,8.760045926220338952e-01
5.299316667793745328e-01,3.008094841303679545e-02
-1.528165753370627766e-03,5.215693118707247500e-01
-1.772116254813310421e-01,-4.557773937905769679e-01
-7.654134107760264261e-01,-3.896415859361499479e-01
-9.006144207626935738e-02,-5.093620434184363832e-01
6.539995286980397893e-01,6.348509737339681491e-01
-1.312556764932660547e-01,-3.963282851047327804e-01
-5.630700924755793757e-01,1.931443419422483598e-01
8.365921028694985884e-01,-5.286565368406468401e-01
9.201267888455468835e-01,4.751404725681470098e-01
3.084196473922590914e-02,-5.236352914546048565e-01
9.121558536790062011e-01,-2.146385335863123522e-01
1.205565606124800737e-01,-1.023472514474952577e+00
9.437263684618770743e-01,-1.264833056763459140e-01
7.273209374241187963e-02,-9.613885959260156655e-01
-1.619600796154122002e-01,3.849900187211682256e-01
3.866927562098958493e-01,3.386872752842198797e-01
2.691995990757430901e-01,3.995726039084958048e-01
-1.796217811486157390e-01,-6.096366682486279442e-01
